symbol,entry_date,direction,entry_price,overlay_score,belief_mean,price_score,belief_score,exit_date_1d,exit_price_1d,ret_1d_realized,hit_1d_realized,exit_date_5d,exit_price_5d,ret_5d_realized,hit_5d_realized
GLD,2021-12-09,-1,165.8800048828125,-0.5268518708720212,,-0.6585648385900265,0.0,2021-12-10,166.5800018310547,-0.004219899491422772,0,2021-12-16,168.16000366210938,-0.01374486805029697,0
GLD,2021-12-10,-1,166.5800018310547,-0.5076099012352489,,-0.634512376544061,0.0,2021-12-13,167.0,-0.0025213000620042873,0,2021-12-17,167.8000030517578,-0.007323815627883408,0
GLD,2021-12-13,-1,167.0,-0.4828466744737549,,-0.6035583430921936,0.0,2021-12-14,165.44000244140625,0.00934130274607036,1,2021-12-20,167.08999633789062,-0.0005389002268899701,0
GLD,2021-12-14,-1,165.44000244140625,-0.4709023061567201,,-0.5886278826959002,0.0,2021-12-15,166.14999389648438,-0.004291534360497741,0,2021-12-22,168.58999633789062,-0.019040098222919247,0
GLD,2021-12-15,-1,166.14999389648438,-0.3367326408038121,,-0.4209158010047651,0.0,2021-12-16,168.16000366210938,-0.012097561477355736,0,2021-12-23,168.97000122070312,-0.01697265981228796,0
GLD,2021-12-16,-1,168.16000366210938,-0.4204788511389961,,-0.525598563923745,0.0,2021-12-17,167.8000030517578,0.0021408218512823426,1,2021-12-27,169.3699951171875,-0.007195477097570771,0
GLD,2021-12-17,-1,167.8000030517578,-0.4097411375033485,,-0.5121764218791857,0.0,2021-12-20,167.08999633789062,0.004231267586140546,1,2021-12-28,168.63999938964844,-0.005005937560272443,0
GLD,2021-12-20,-1,167.08999633789062,-0.3088264037385289,,-0.386033004673161,0.0,2021-12-22,168.58999633789062,-0.008977198114043218,0,2021-12-29,168.58999633789062,-0.008977198114043218,0
GLD,2021-12-22,1,168.58999633789062,0.3218137033687059,,0.4022671292108824,0.0,2021-12-23,168.97000122070312,0.002254017978924968,1,2021-12-30,169.8000030517578,0.007177215375472657,1
GLD,2021-12-23,1,168.97000122070312,0.3326601162839439,,0.4158251453549298,0.0,2021-12-27,169.3699951171875,0.002367247994286962,1,2021-12-31,170.9600067138672,0.011777270987675392,1
GLD,2021-12-27,1,169.3699951171875,0.3500028689449309,,0.4375035861811636,0.0,2021-12-28,168.63999938964844,-0.004310065233419749,0,2022-01-03,168.3300018310547,-0.006140363205497165,0
GLD,2021-12-28,1,168.63999938964844,0.3810308155291451,,0.4762885194114313,0.0,2021-12-29,168.58999633789062,-0.0002965076609273388,0,2022-01-04,169.57000732421875,0.005514752952658033,1
GLD,2021-12-29,1,168.58999633789062,0.4536067900666188,,0.5670084875832735,0.0,2021-12-30,169.8000030517578,0.007177215375472657,1,2022-01-07,167.75,-0.004982480313998534,0
GLD,2021-12-30,1,169.8000030517578,0.3338481062455816,,0.417310132806977,0.0,2021-12-31,170.9600067138672,0.006831587993292244,1,2022-01-21,171.08999633789062,0.00759713346848175,1
GLD,2021-12-31,1,170.9600067138672,0.3703086617710431,,0.4628858272138039,0.0,2022-01-03,168.3300018310547,-0.015383743445999588,0,2022-01-26,169.7899932861328,-0.006843784404457858,0
GLD,2022-01-03,1,168.3300018310547,0.2811008960354019,,0.3513761200442524,0.0,2022-01-04,169.57000732421875,0.007366515057776811,1,2022-01-27,167.60000610351562,-0.004336694110368552,0
GLD,2022-01-04,1,169.57000732421875,0.2646998044827358,,0.3308747556034197,0.0,2022-01-07,167.75,-0.010733073336128874,0,2022-01-28,167.10000610351562,-0.014566262393210077,0
GLD,2022-01-07,1,167.75,0.2870588177323058,,0.3588235221653822,0.0,2022-01-21,171.08999633789062,0.0199105593913003,1,2022-01-31,168.08999633789062,0.0020268038026266767,1
GLD,2022-01-21,-1,171.08999633789062,-0.2959154485450492,,-0.3698943106813114,0.0,2022-01-26,169.7899932861328,0.007598358054730438,1,2022-02-02,168.83999633789062,0.013150973453505776,1
GLD,2022-01-26,-1,169.7899932861328,-0.46086770458091,,-0.5760846307261375,0.0,2022-01-27,167.60000610351562,0.012898211138547994,1,2022-02-03,168.60000610351562,0.007008582541209022,1
GLD,2022-01-27,-1,167.60000610351562,-0.6207602574216691,,-0.7759503217770862,0.0,2022-01-28,167.10000610351562,0.002983293447442851,1,2022-02-10,170.55999755859375,-0.0176610462248428,0
GLD,2022-01-28,-1,167.10000610351562,-0.7160907002746232,,-0.895113375343279,0.0,2022-01-31,168.08999633789062,-0.005924537392067585,0,2022-02-14,174.74000549316406,-0.045721119752177554,0
GLD,2022-01-31,-1,168.08999633789062,-0.710248480794233,,-0.8878106009927912,0.0,2022-02-02,168.83999633789062,-0.0044618955103810426,0,2022-02-17,177.25,-0.0544946389533863,0
GLD,2022-02-02,-1,168.83999633789062,-0.3445861462589856,,-0.430732682823732,0.0,2022-02-03,168.60000610351562,0.0014214062993386954,1,2022-02-18,177.1199951171875,-0.04904050556081835,0
GLD,2022-02-03,-1,168.60000610351562,-0.2503442318874777,,-0.312930289859347,0.0,2022-02-10,170.55999755859375,-0.011625097177486138,0,2022-02-22,177.49000549316406,-0.05272834559798432,0
GLD,2022-02-10,-1,170.55999755859375,-0.3353758444356763,,-0.4192198055445953,0.0,2022-02-14,174.74000549316406,-0.024507551561932468,0,2022-02-23,178.2899932861328,-0.045321270158224056,0
GLD,2022-02-14,1,174.74000549316406,0.2826829141600271,,0.3533536427000339,0.0,2022-02-17,177.25,0.014364166349612082,1,2022-02-24,177.13999938964844,0.013734656180826687,1
GLD,2022-02-17,1,177.25,0.4363315212425672,,0.545414401553209,0.0,2022-02-18,177.1199951171875,-0.0007334549100846263,0,2022-02-25,176.5500030517578,-0.003949207042269041,0
GLD,2022-02-18,1,177.1199951171875,0.4571724936375199,,0.5714656170468998,0.0,2022-02-22,177.49000549316406,0.0020890378623359455,1,2022-02-28,178.3800048828125,0.007113876469967959,1
GLD,2022-02-22,1,177.49000549316406,0.3304207363484985,,0.4130259204356231,0.0,2022-02-23,178.2899932861328,0.004507227270324024,1,2022-03-01,181.6199951171875,0.0232688573790286,1
GLD,2022-02-23,1,178.2899932861328,0.33564757129234,,0.419559464115425,0.0,2022-02-24,177.13999938964844,-0.006450131470019076,0,2022-03-02,179.72999572753906,0.008076742922387286,1
GLD,2022-02-24,1,177.13999938964844,0.557468666697442,,0.6968358333718024,0.0,2022-02-25,176.5500030517578,-0.0033306782201846545,0,2022-03-03,180.8000030517578,0.02066164431929684,1
GLD,2022-02-25,1,176.5500030517578,0.6965281764505216,,0.870660220563152,0.0,2022-02-28,178.3800048828125,0.010365345791119585,1,2022-03-04,183.67999267578125,0.04038510054249726,1
GLD,2022-02-28,1,178.3800048828125,0.735239628514696,,0.91904953564337,0.0,2022-03-01,181.6199951171875,0.01816341599779373,1,2022-03-07,186.4100036621093,0.04501624935245479,1
GLD,2022-03-01,1,181.6199951171875,0.8071337127394363,,1.0089171409242954,0.0,2022-03-02,179.72999572753906,-0.010406339832951458,0,2022-03-08,191.509994506836,0.054454353350616075,1
GLD,2022-03-02,1,179.72999572753906,0.6434327889183572,,0.8042909861479465,0.0,2022-03-03,180.8000030517578,0.005953415398956684,1,2022-03-09,185.82000732421875,0.033884224900955405,1
GLD,2022-03-03,1,180.8000030517578,0.5474856243207996,,0.6843570304009995,0.0,2022-03-04,183.67999267578125,0.015929145881701006,1,2022-03-10,186.3999938964844,0.03097340016705351,1
GLD,2022-03-04,1,183.67999267578125,0.667693715555512,,0.8346171444443901,0.0,2022-03-07,186.4100036621093,0.014862865283029814,1,2022-03-11,185.08999633789065,0.007676413971761425,1
GLD,2022-03-07,1,186.4100036621093,0.7217287277685506,,0.9021609097106882,0.0,2022-03-08,191.509994506836,0.027358997610294863,1,2022-03-14,182.3000030517578,-0.022048176222352053,0
GLD,2022-03-08,1,191.509994506836,0.8053265809513257,,1.006658226189157,0.0,2022-03-09,185.82000732421875,-0.029711176156992366,0,2022-03-18,179.3000030517578,-0.06375641901364236,0
GLD,2022-03-09,1,185.82000732421875,0.8799379089063593,,1.099922386132949,0.0,2022-03-10,186.3999938964844,0.0031212277978963417,1,2022-03-21,180.6699981689453,-0.027715041181156027,0
GLD,2022-03-10,1,186.3999938964844,0.7440474045658678,,0.9300592557073348,0.0,2022-03-11,185.08999633789065,-0.007027884128157459,0,2022-03-22,179.36000061035156,-0.037768205561436015,0
GLD,2022-03-11,1,185.08999633789065,0.7257597012655944,,0.9071996265819928,0.0,2022-03-14,182.3000030517578,-0.015073711931138486,0,2022-03-23,181.8099975585937,-0.01772110240528162,0
GLD,2022-03-14,1,182.3000030517578,0.2876388362355145,,0.3595485452943932,0.0,2022-03-18,179.3000030517578,-0.01645639028951773,0,2022-03-28,179.05999755859375,-0.01777293164522973,0
GLD,2022-03-18,-1,179.3000030517578,-0.3810081565688086,,-0.4762601957110108,0.0,2022-03-21,180.6699981689453,-0.007640798069546206,0,2022-03-29,179.13999938964844,0.0008923795838597247,1
GLD,2022-03-21,-1,180.6699981689453,-0.3140450043301596,,-0.3925562554126995,0.0,2022-03-22,179.36000061035156,0.007250775291250989,1,2022-03-30,180.5800018310547,0.00049812552611236,1
GLD,2022-03-22,-1,179.36000061035156,-0.3807251295682316,,-0.4759064119602895,0.0,2022-03-23,181.8099975585937,-0.013659661796972205,0,2022-03-31,180.6499938964844,-0.007192201615427461,0
GLD,2022-03-23,-1,181.8099975585937,-0.3400926121064843,,-0.4251157651331053,0.0,2022-03-28,179.05999755859375,0.01512568085874196,1,2022-04-01,179.5,0.012705558493004365,1
GLD,2022-03-28,-1,179.05999755859375,-0.3791651439390252,,-0.4739564299237815,0.0,2022-03-29,179.13999938964844,-0.00044678784846128753,0,2022-04-04,180.3699951171875,-0.0073159699344074874,0
GLD,2022-03-29,-1,179.13999938964844,-0.4947686735948069,,-0.6184608419935086,0.0,2022-03-30,180.5800018310547,-0.008038419372069398,0,2022-04-05,179.24000549316406,-0.0005582566922873609,0
GLD,2022-03-30,-1,180.5800018310547,-0.3200569529311756,,-0.4000711911639695,0.0,2022-03-31,180.6499938964844,-0.0003875958839295972,0,2022-04-06,179.66000366210938,0.005094684680566321,1
GLD,2022-03-31,-1,180.6499938964844,-0.3448370215298336,,-0.4310462769122919,0.0,2022-04-01,179.5,0.00636586734203473,1,2022-04-07,180.33999633789065,0.0017160120070160865,1
GLD,2022-04-01,-1,179.5,-0.460955823747176,,-0.5761947796839699,0.0,2022-04-04,180.3699951171875,-0.004846769455083565,0,2022-04-08,181.47000122070312,-0.010974937162691505,0
GLD,2022-04-04,-1,180.3699951171875,-0.5414979296684982,,-0.6768724120856228,0.0,2022-04-05,179.24000549316406,0.006264842571455836,1,2022-04-11,182.3699951171875,-0.011088318756678945,0
GLD,2022-04-05,-1,179.24000549316406,-0.7237621605216694,,-0.9047027006520868,0.0,2022-04-06,179.66000366210938,-0.002343216670796914,0,2022-05-09,172.8800048828125,0.03548315340011593,1
GLD,2022-04-06,-1,179.66000366210938,-0.4095005949353425,,-0.5118757436691781,0.0,2022-04-07,180.33999633789065,-0.0037848862402349494,0,2022-05-10,171.4199981689453,0.0458644401937185,1
GLD,2022-04-07,-1,180.33999633789065,-0.4452186526051058,,-0.5565233157563823,0.0,2022-04-08,181.47000122070312,-0.006265969312183301,0,2022-05-11,172.82000732421875,0.04169895290217383,1
GLD,2022-04-08,-1,181.47000122070312,-0.4362351925742597,,-0.5452939907178246,0.0,2022-04-11,182.3699951171875,-0.004959463770487365,0,2022-05-12,170.1699981689453,0.0622692620033368,1
GLD,2022-04-11,-1,182.3699951171875,-0.2539937613975272,,-0.317492201746909,0.0,2022-05-09,172.8800048828125,0.05203701534496896,1,2022-05-13,168.7899932861328,0.07446401378871802,1
GLD,2022-05-09,-1,172.8800048828125,-0.4334307716660388,,-0.5417884645825485,0.0,2022-05-10,171.4199981689453,0.008445202872691146,1,2022-05-16,170.39999389648438,0.014345273694370912,1
GLD,2022-05-10,-1,171.4199981689453,-0.4962029799251316,,-0.6202537249064145,0.0,2022-05-11,172.82000732421875,-0.008167128516088534,0,2022-05-18,169.4199981689453,0.011667250153794032,1
GLD,2022-05-11,-1,172.82000732421875,-0.4821294605949678,,-0.6026618257437097,0.0,2022-05-12,170.1699981689453,0.015333925720196801,1,2022-05-31,171.13999938964844,0.0097211425955939,1
GLD,2022-05-12,-1,170.1699981689453,-0.5684378698850517,,-0.7105473373563147,0.0,2022-05-13,168.7899932861328,0.008109566302295113,1,2022-06-13,169.92999267578125,0.0014103866471561238,1
GLD,2022-05-13,-1,168.7899932861328,-0.493235817035963,,-0.6165447712949538,0.0,2022-05-16,170.39999389648438,-0.009538483763206798,0,2022-06-21,170.6300048828125,-0.010901188872971276,0
GLD,2022-05-16,-1,170.39999389648438,-0.4352812514121276,,-0.5441015642651594,0.0,2022-05-18,169.4199981689453,0.005751148841791604,1,2022-06-22,171.30999755859375,-0.005340397269393035,0
GLD,2022-05-18,-1,169.4199981689453,-0.2924986179954417,,-0.3656232724943021,0.0,2022-05-31,171.13999938964844,-0.010152291578872189,0,2022-06-23,170.25999450683594,-0.004958070752975586,0
GLD,2022-05-31,1,171.13999938964844,0.2716787617441835,,0.3395984521802294,0.0,2022-06-13,169.92999267578125,-0.007070274150885476,0,2022-06-24,170.08999633789062,-0.006135345655618385,0
GLD,2022-06-13,1,169.92999267578125,0.3073478825929357,,0.3841848532411696,0.0,2022-06-21,170.6300048828125,0.004119415272187068,1,2022-06-27,169.89999389648438,-0.00017653610657249492,0
GLD,2022-06-21,-1,170.6300048828125,-0.2570198507628008,,-0.321274813453501,0.0,2022-06-22,171.30999755859375,-0.003985188163408096,0,2022-06-28,169.6199951171875,0.0059192975251842,1
GLD,2022-06-22,-1,171.30999755859375,-0.3858748498653475,,-0.4823435623316843,0.0,2022-06-23,170.25999450683594,0.006129257292171032,1,2022-06-29,169.49000549316406,0.010623968778046299,1
GLD,2022-06-23,-1,170.25999450683594,-0.6827277198648107,,-0.8534096498310133,0.0,2022-06-24,170.08999633789062,0.000998462201515501,1,2022-06-30,168.4600067138672,0.010571994896290687,1
GLD,2022-06-24,-1,170.08999633789062,-0.5538350996760569,,-0.6922938745950711,0.0,2022-06-27,169.89999389648438,0.0011170700540718602,1,2022-07-01,168.32000732421875,0.010406191144573375,1
GLD,2022-06-27,-1,169.89999389648438,-0.5649494301868133,,-0.7061867877335166,0.0,2022-06-28,169.6199951171875,0.0016480211262836827,1,2022-07-05,164.75,0.030311913369591593,1
GLD,2022-06-28,-1,169.6199951171875,-0.6419037661470848,,-0.8023797076838559,0.0,2022-06-29,169.49000549316406,0.0007663579045243454,1,2022-07-06,162.13999938964844,0.0440985493624809,1
GLD,2022-06-29,-1,169.49000549316406,-0.3854074766056681,,-0.4817593457570851,0.0,2022-06-30,168.4600067138672,0.006077047294322126,1,2022-07-07,162.22999572753906,0.04283444173891312,1
GLD,2022-06-30,-1,168.4600067138672,-0.6548677366451472,,-0.8185846708064339,0.0,2022-07-01,168.32000732421875,0.0008310541616339205,1,2022-07-08,162.3000030517578,0.03656656426811302,1
GLD,2022-07-01,-1,168.32000732421875,-0.918842290953085,,-1.1485528636913562,0.0,2022-07-05,164.75,0.02120964335120415,1,2022-07-11,161.42999267578125,0.04093402060734184,1
GLD,2022-07-05,-1,164.75,-0.8573645336029703,,-1.0717056670037128,0.0,2022-07-06,162.13999938964844,0.01584218883369689,1,2022-07-12,160.8300018310547,0.023793615592991275,1
GLD,2022-07-06,-1,162.13999938964844,-0.9016017640309968,,-1.127002205038746,0.0,2022-07-07,162.22999572753906,-0.0005550532763624191,0,2022-07-13,161.60000610351562,0.0033304137669022803,1
GLD,2022-07-07,-1,162.22999572753906,-0.9088333688992102,,-1.1360417111240126,0.0,2022-07-08,162.3000030517578,-0.0004315313201161974,0,2022-07-14,159.3300018310547,0.017875818115380075,1
GLD,2022-07-08,-1,162.3000030517578,-0.8218137971312972,,-1.0272672464141217,0.0,2022-07-11,161.42999267578125,0.005360507452973457,1,2022-07-15,159.00999450683594,0.020271155163642755,1
GLD,2022-07-11,-1,161.42999267578125,-0.7604086518700447,,-0.9505108148375558,0.0,2022-07-12,160.8300018310547,0.003716724722472077,1,2022-07-18,159.16000366210938,0.014061755043444495,1
GLD,2022-07-12,-1,160.8300018310547,-0.9033711486985432,,-1.1292139358731788,0.0,2022-07-13,161.60000610351562,-0.004787690503602651,0,2022-07-19,159.5399932861328,0.008020944663527244,1
GLD,2022-07-13,-1,161.60000610351562,-0.4913771635288807,,-0.6142214544111009,0.0,2022-07-14,159.3300018310547,0.014047055610919023,1,2022-07-20,158.0399932861328,0.02202978145373575,1
GLD,2022-07-14,-1,159.3300018310547,-0.4849005303228729,,-0.6061256629035912,0.0,2022-07-15,159.00999450683594,0.002008456163567168,1,2022-07-21,160.27000427246094,-0.005899720269902338,0
GLD,2022-07-15,-1,159.00999450683594,-0.6589023362432725,,-0.8236279203040906,0.0,2022-07-18,159.16000366210938,-0.0009433945063559417,0,2022-07-22,160.6699981689453,-0.010439618385358855,0
GLD,2022-07-18,-1,159.16000366210938,-0.7885581296587996,,-0.9856976620734994,0.0,2022-07-19,159.5399932861328,-0.002387469309375872,0,2022-07-25,160.22999572753906,-0.006722744664553036,0
GLD,2022-07-19,-1,159.5399932861328,-0.6214820706663403,,-0.7768525883329254,0.0,2022-07-20,158.0399932861328,0.00940203123432361,1,2022-07-26,160.0399932861328,-0.003134010411441204,0
GLD,2022-07-20,-1,158.0399932861328,-0.6348607807257093,,-0.7935759759071366,0.0,2022-07-21,160.27000427246094,-0.014110421925231738,0,2022-07-29,164.10000610351562,-0.038344805586084184,0
GLD,2022-07-21,-1,160.27000427246094,-0.5308436381538512,,-0.6635545476923139,0.0,2022-07-22,160.6699981689453,-0.002495750207907779,0,2022-08-01,165.02999877929688,-0.029699846383880353,0
GLD,2022-07-22,-1,160.6699981689453,-0.3811754771937349,,-0.4764693464921686,0.0,2022-07-25,160.22999572753906,0.002738547621962286,1,2022-08-02,164.0500030517578,-0.021036938578031274,0
GLD,2022-07-25,-1,160.22999572753906,-0.3726344074629426,,-0.4657930093286783,0.0,2022-07-26,160.0399932861328,0.001185810687590213,1,2022-08-03,164.4499969482422,-0.026337148681442702,0
GLD,2022-07-26,-1,160.0399932861328,-0.3370078930208341,,-0.4212598662760426,0.0,2022-07-29,164.10000610351562,-0.025368738988410126,0,2022-08-04,167.1699981689453,-0.04455139453839444,0
GLD,2022-07-29,1,164.10000610351562,0.3697756867852842,,0.4622196084816052,0.0,2022-08-01,165.02999877929688,0.0056672312077465925,1,2022-08-24,163.25,-0.005179805435104215,0
GLD,2022-08-01,1,165.02999877929688,0.312212625403699,,0.3902657817546237,0.0,2022-08-02,164.0500030517578,-0.005938288400823788,0,2022-08-25,163.75,-0.0077561582061736745,0
GLD,2022-08-02,1,164.0500030517578,0.4794963047233103,,0.5993703809041379,0.0,2022-08-03,164.4499969482422,0.002438243761313292,1,2022-08-26,161.75999450683594,-0.013959210620675068,0
GLD,2022-08-03,1,164.4499969482422,0.4961335051967113,,0.6201668814958892,0.0,2022-08-04,167.1699981689453,0.0165399894872555,1,2022-08-29,161.86000061035156,-0.01574944594681739,0
GLD,2022-08-04,1,167.1699981689453,0.3261500055553686,,0.4076875069442108,0.0,2022-08-24,163.25,-0.023449172769528206,0,2022-08-30,160.50999450683594,-0.03983970649672822,0
GLD,2022-08-24,-1,163.25,-0.4033953181671066,,-0.5042441477088833,0.0,2022-08-25,163.75,-0.0030627871362940277,0,2022-08-31,159.27000427246094,0.02437975943362366,1
GLD,2022-08-25,-1,163.75,-0.6463038217754384,,-0.8078797772192979,0.0,2022-08-26,161.75999450683594,0.012152705301765267,1,2022-09-01,157.8699951171875,0.035908426765267176,1
GLD,2022-08-26,-1,161.75999450683594,-0.8169471255722075,,-1.0211839069652593,0.0,2022-08-29,161.86000061035156,-0.0006182375550921447,0,2022-09-02,159.25999450683594,0.015454995579233594,1
GLD,2022-08-29,-1,161.86000061035156,-0.9575921943344616,,-1.196990242918077,0.0,2022-08-30,160.50999450683594,0.008340578885610649,1,2022-09-06,158.3300018310547,0.021808963091472507,1
GLD,2022-08-30,-1,160.50999450683594,-0.8675567310833299,,-1.0844459138541622,0.0,2022-08-31,159.27000427246094,0.0077253147891808704,1,2022-09-07,159.94000244140625,0.003551131299835738,1
GLD,2022-08-31,-1,159.27000427246094,-0.8736744188670754,,-1.0920930235838442,0.0,2022-09-01,157.8699951171875,0.008790162100319038,1,2022-09-08,158.97999572753906,0.0018208610356144745,1
GLD,2022-09-01,-1,157.8699951171875,-1.0004738550246344,,-1.250592318780793,0.0,2022-09-02,159.25999450683594,-0.008804709144487118,0,2022-09-09,159.82000732421875,-0.012352012841856039,0
GLD,2022-09-02,-1,159.25999450683594,-0.7685721895550174,,-0.9607152369437716,0.0,2022-09-06,158.3300018310547,0.005839461935566824,1,2022-09-12,160.6300048828125,-0.00860235101865307,0
GLD,2022-09-06,-1,158.3300018310547,-0.8184329742325516,,-1.0230412177906894,0.0,2022-09-07,159.94000244140625,-0.010168638866495475,0,2022-09-13,158.5399932861328,-0.0013262897280971134,0
GLD,2022-09-07,-1,159.94000244140625,-0.7687266159014929,,-0.9609082698768662,0.0,2022-09-08,158.97999572753906,0.006002292729855899,1,2022-09-14,157.92999267578125,0.012567273570983993,1
GLD,2022-09-08,-1,158.97999572753906,-0.7097114554323586,,-0.8871393192904482,0.0,2022-09-09,159.82000732421875,-0.005283756568463524,0,2022-09-15,154.97999572753906,0.025160398210446713,1
GLD,2022-09-09,-1,159.82000732421875,-0.6450514933437085,,-0.8063143666796355,0.0,2022-09-12,160.6300048828125,-0.005068186218703826,0,2022-09-16,155.83999633789062,0.024903083493508282,1
GLD,2022-09-12,-1,160.6300048828125,-0.7142582121977537,,-0.8928227652471921,0.0,2022-09-13,158.5399932861328,0.013011339931194386,1,2022-09-19,155.9600067138672,0.029073012681237895,1
GLD,2022-09-13,-1,158.5399932861328,-0.5575094186560091,,-0.6968867733200114,0.0,2022-09-14,157.92999267578125,0.0038476134488704943,1,2022-09-21,155.7899932861328,0.017345780979293995,1
GLD,2022-09-14,-1,157.92999267578125,-0.5126646700253895,,-0.6408308375317369,0.0,2022-09-15,154.97999572753906,0.01867914319668409,1,2022-09-22,155.6999969482422,0.01412015342846929,1
GLD,2022-09-15,-1,154.97999572753906,-0.4878854155597663,,-0.6098567694497079,0.0,2022-09-16,155.83999633789062,-0.005549107201315694,0,2022-09-23,153.00999450683594,0.012711325816310286,1
GLD,2022-09-16,-1,155.83999633789062,-0.4259849713811041,,-0.5324812142263802,0.0,2022-09-19,155.9600067138672,-0.0007700871329357406,0,2022-09-26,151.22999572753906,0.029581626788261775,1
GLD,2022-09-19,-1,155.9600067138672,-0.3000460437662008,,-0.375057554707751,0.0,2022-09-21,155.7899932861328,0.0010901091332106122,1,2022-09-27,151.5399932861328,0.02834068503115401,1
GLD,2022-09-21,-1,155.7899932861328,-0.286461619794707,,-0.3580770247433837,0.0,2022-09-22,155.6999969482422,0.0005776772692026027,1,2022-09-28,154.69000244140625,0.007060728494327979,1
GLD,2022-09-22,-1,155.6999969482422,-0.3434328899752191,,-0.4292911124690239,0.0,2022-09-23,153.00999450683594,0.01727683040546533,1,2022-09-29,154.66000366210938,0.006679468892208953,1
GLD,2022-09-23,-1,153.00999450683594,-0.7411974336963377,,-0.926496792120422,0.0,2022-09-26,151.22999572753906,0.011633219026207802,1,2022-09-30,154.6699981689453,-0.010848988443269383,0
GLD,2022-09-26,-1,151.22999572753906,-0.6475131914948163,,-0.8093914893685203,0.0,2022-09-27,151.5399932861328,-0.0020498417466879508,0,2022-10-03,158.42999267578125,-0.04760958243504773,0
GLD,2022-09-27,-1,151.5399932861328,-0.635191843569836,,-0.7939898044622951,0.0,2022-09-28,154.69000244140625,-0.020786652334909995,0,2022-10-04,160.6999969482422,-0.060446113685736796,0
GLD,2022-09-28,1,154.69000244140625,0.2554281130050421,,0.3192851412563026,0.0,2022-09-29,154.66000366210938,-0.00019392836526871212,0,2022-10-05,159.80999755859375,0.03309842288694036,1
GLD,2022-09-29,1,154.66000366210938,0.5385795162975296,,0.673224395371912,0.0,2022-09-30,154.6699981689453,6.462244018675195e-05,1,2022-10-06,159.6300048828125,0.03213501295112629,1
GLD,2022-09-30,1,154.6699981689453,0.673573527829681,,0.8419669097871013,0.0,2022-10-03,158.42999267578125,0.024309785681441032,1,2022-10-14,152.97999572753906,-0.010926504567228794,0
GLD,2022-10-03,1,158.42999267578125,0.65539111437234,,0.819238892965425,0.0,2022-10-04,160.6999969482422,0.014328122056449143,1,2022-10-17,153.4199981689453,-0.031622765501786214,0
GLD,2022-10-04,1,160.6999969482422,0.6545565255323018,,0.8181956569153772,0.0,2022-10-05,159.80999755859375,-0.005538266375543778,0,2022-10-19,151.69000244140625,-0.056067172855876604,0
GLD,2022-10-05,1,159.80999755859375,0.2972990893925257,,0.3716238617406572,0.0,2022-10-06,159.6300048828125,-0.0011262917122269297,0,2022-10-20,151.4499969482422,-0.05231212526166518,0
GLD,2022-10-06,1,159.6300048828125,0.3053904813625729,,0.3817381017032161,0.0,2022-10-14,152.97999572753906,-0.041658892137197756,0,2022-10-28,153.16000366210938,-0.0405312348731235,0
GLD,2022-10-14,-1,152.97999572753906,-0.2636506648220832,,-0.329563331027604,0.0,2022-10-17,153.4199981689453,-0.0028762090057180066,0,2022-10-31,151.91000366210938,0.006994326678733658,1
GLD,2022-10-17,-1,153.4199981689453,-0.2911307180329653,,-0.3639133975412066,0.0,2022-10-19,151.69000244140625,0.011276207457869997,1,2022-11-01,153.4600067138672,-0.00026077789987859207,0
GLD,2022-10-19,-1,151.69000244140625,-0.4293529807157071,,-0.5366912258946339,0.0,2022-10-20,151.4499969482422,0.001582210358634348,1,2022-11-02,152.38999938964844,-0.004614654472779625,0
GLD,2022-10-20,-1,151.4499969482422,-0.4580041840397058,,-0.5725052300496323,0.0,2022-10-28,153.16000366210938,-0.011290899625779324,0,2022-11-03,151.80999755859375,-0.002377026197462336,0
GLD,2022-10-28,-1,153.16000366210938,-0.3646139086067032,,-0.4557673857583789,0.0,2022-10-31,151.91000366210938,0.008161399648159193,1,2022-11-04,156.47000122070312,-0.021611370328091854,0
GLD,2022-10-31,-1,151.91000366210938,-1.0007252216653506,,-1.250906527081688,0.0,2022-11-01,153.4600067138672,-0.01020342975703862,0,2022-11-11,164.55999755859375,-0.08327294840056434,0
GLD,2022-11-01,-1,153.4600067138672,-1.057906743341112,,-1.3223834291763898,0.0,2022-11-02,152.38999938964844,0.006972548399621961,1,2022-11-14,164.9199981689453,-0.07467738142645708,0
GLD,2022-11-02,-1,152.38999938964844,-0.9017271212286916,,-1.1271589015358645,0.0,2022-11-03,151.80999755859375,0.0038060360481508466,1,2022-11-15,165.5,-0.08602927136202941,0
GLD,2022-11-03,-1,151.80999755859375,-0.8047857633391369,,-1.005982204173921,0.0,2022-11-04,156.47000122070312,-0.030696289684813177,0,2022-11-16,165.1199951171875,-0.08767536903132168,0
GLD,2022-11-04,-1,156.47000122070312,-0.4842759763206874,,-0.6053449704008592,0.0,2022-11-11,164.55999755859375,-0.05170317808382689,0,2022-11-17,163.9199981689453,-0.047612941075739254,0
GLD,2022-11-11,1,164.55999755859375,0.40766234395868,,0.50957792994835,0.0,2022-11-14,164.9199981689453,0.0021876556617192434,1,2022-11-18,162.7899932861328,-0.010755981397184356,0
GLD,2022-11-14,1,164.9199981689453,0.3680763961302001,,0.4600954951627501,0.0,2022-11-15,165.5,0.003516867799504395,1,2022-11-21,161.8800048828125,-0.01843313921831736,0
GLD,2022-11-15,1,165.5,0.3981749931866388,,0.4977187414832985,0.0,2022-11-16,165.1199951171875,-0.002296102010951662,0,2022-11-22,162.07000732421875,-0.02072503127360272,0
