Date,symbol,price,return_1d,return_3d,return_5d,volatility_20d,momentum_20d,momentum_60d,ma_50,ma_200,trend_50_200,drawdown
2023-04-11,^GDAXI,15655.169921875,0.0036723091859569568,0.0033133781279741648,0.001684710982276183,0.014533432947098851,0.014726512907354605,0.037692616209265895,15346.7565234375,13995.9730859375,1350.7834375000002,-0.037892671539631606
2023-04-12,^GDAXI,15703.599609375,0.0030935267864662386,0.011818793764716728,0.007873712727819226,0.012542399624586847,0.04974306552398722,0.03763433748307854,15358.3069140625,14010.425932617187,1347.8809814453125,-0.03491636674758403
2023-04-13,^GDAXI,15729.4599609375,0.0016467785861695727,0.008435135487266265,0.008074501157939284,0.011980711944374198,0.03260260110993296,0.03571390908693406,15370.33072265625,14025.206333007813,1345.1243896484375,-0.03332708768648118
2023-04-14,^GDAXI,15807.5,0.0049613934144150384,0.009730336935669381,0.018513333267055287,0.008849922851013617,0.07276697197265336,0.04121383520808308,15382.86591796875,14042.23783203125,1340.6280859375001,-0.028531043065435524
2023-04-17,^GDAXI,15789.5302734375,-0.0011367848529179048,0.00547203610637137,0.012286317528807267,0.008421707845389568,0.05494923435582333,0.05825394973010667,15388.47271484375,14058.212885742187,1330.2598291015638,-0.029635394260758674
2023-04-18,^GDAXI,15882.669921875,0.005898823259751218,0.009740319204726733,0.014531940639118446,0.007550856213315337,0.07546415350709013,0.05648099158360864,15396.59751953125,14073.41013671875,1323.187382812499,-0.023911384953984705
2023-04-19,^GDAXI,15895.2001953125,0.0007889273969134969,0.0055480117230743975,0.012201061584830253,0.007361866838950143,0.06440740944432832,0.05245663858746563,15407.5833203125,14087.809985351563,1319.773334960937,-0.023141321903759615
2023-04-20,^GDAXI,15795.9697265625,-0.006242794524806472,0.00040783056959159403,0.004228356586314375,0.006815726391644089,0.03952724249596473,0.04656822607324518,15417.0851171875,14102.627631835938,1314.4574853515624,-0.029239649910888454
2023-04-21,^GDAXI,15881.66015625,0.005424828685471672,-6.357656678424028e-05,0.004691453819389624,0.0068573750294346,0.04373431902272573,0.05304599012186206,15426.47732421875,14117.508530273437,1308.9687939453124,-0.023973441317006516
2023-04-24,^GDAXI,15863.9501953125,-0.0011151202558965512,-0.001966002291007074,0.004713244826554108,0.006873661088835345,0.04296803448044062,0.04831215566198277,15433.2879296875,14133.0466796875,1300.2412499999991,-0.025061828302886946
2023-04-25,^GDAXI,15872.1298828125,0.000515614799548203,0.004821492923092308,-0.0006636188445863223,0.005297395442886886,0.06116770186659837,0.04766324530988264,15444.57091796875,14149.809028320313,1294.7618896484364,-0.02455913575291535
2023-04-26,^GDAXI,15795.73046875,-0.00481343175910065,-0.005410623741761933,-0.006257846729846972,0.005181756919983913,0.044160822746796446,0.0442712445766722,15452.53873046875,14164.46408203125,1288.0746484374995,-0.02925435378800678
2023-04-27,^GDAXI,15800.4501953125,0.0002987976131800796,-0.004002786142051962,0.0002836463241928655,0.0051918751100221115,0.043483675523178,0.044432092029693004,15460.93654296875,14178.66728515625,1282.2692578124988,-0.028964297305913655
2023-04-28,^GDAXI,15922.3798828125,0.007716848950048982,0.0031659267137433833,0.002563946474227752,0.004802986677280605,0.03872451680996569,0.04885398452166023,15469.25734375,14191.737133789062,1277.5202099609378,-0.021470961463118554
2023-05-02,^GDAXI,15726.9404296875,-0.012274512639656843,-0.004354976757712681,-0.008636547892433732,0.00509730548586027,0.013177088202545928,0.014040062309325085,15473.123359375,14203.96193359375,1269.1614257812507,-0.03348192851491083
2023-05-03,^GDAXI,15815.0595703125,0.005603069523850923,0.0009246176418653551,-0.0035956303861777172,0.005024343051399782,0.011915134355731993,0.021880361921329028,15479.78455078125,14216.804033203125,1262.9805175781257,-0.028066460564321605
2023-05-04,^GDAXI,15734.240234375,-0.0051102770481631365,-0.011816050729990923,-0.0038928389223057414,0.005122768711270492,0.009840260605199935,0.02530511870401142,15484.918359375,14229.2068359375,1255.7115234374996,-0.03303331022323963
2023-05-05,^GDAXI,15961.01953125,0.0144131075601317,0.014883956775256335,0.010162326639600261,0.005994850744053952,0.02291476261070491,0.041782172651561034,15496.18634765625,14242.96033203125,1253.2260156249995,-0.01909631531642264
2023-05-08,^GDAXI,15952.830078125,-0.0005130908529349387,0.008711349280727143,0.0019124148234503924,0.005814328779288189,0.02787728217074381,0.03508814728025489,15507.24515625,14257.239833984375,1250.0053222656243,-0.01959960802464389
2023-05-09,^GDAXI,15955.48046875,0.00016613921241681595,0.014061068795152343,0.014531754608231973,0.005756358471381834,0.022925589831206405,0.027832819639579398,15516.84095703125,14271.185336914063,1245.655620117188,-0.01943672507566796
2023-05-10,^GDAXI,15896.23046875,-0.00371345758694297,-0.004059205765217566,0.005132506651436941,0.00582253776409312,0.015398143110421758,0.03842766857462787,15530.57076171875,14284.2559375,1246.3148242187508,-0.0230780052084133
2023-05-11,^GDAXI,15834.91015625,-0.0038575379628867923,-0.007391786993123928,0.006398143181713056,0.0058843292813186765,0.008361811950210907,0.028418565605513812,15539.64037109375,14296.010239257812,1243.6301318359383,-0.026846518890100923
2023-05-12,^GDAXI,15913.8203125,0.004983303060854816,-0.0026110248658193225,-0.002957155628911301,0.00596726845788737,0.011720704462857556,0.034671088509471204,15550.613984375,14308.18119140625,1242.4327929687515,-0.02199700016900452
2023-05-15,^GDAXI,15917.240234375,0.0002149026322932901,0.001321682248272893,-0.0022309423203097367,0.005878393675405533,0.006942289063735618,0.026498863997916233,15562.8583984375,14320.521391601562,1242.3370068359382,-0.021786824749950084
2023-05-16,^GDAXI,15897.9296875,-0.0012131843580079904,0.003979784579019263,-0.0036069600888997133,0.005879443877807683,0.006865271618932134,0.02345168597361802,15574.26419921875,14332.0732421875,1242.1909570312491,-0.02297357767296082
2023-05-17,^GDAXI,15951.2998046875,0.0033570482595266515,0.0023551536621322366,0.003464301555375693,0.0057800139668701895,0.00432105452987952,0.030312608492927273,15581.72240234375,14343.516342773437,1238.2060595703133,-0.01969365282237623
2023-05-18,^GDAXI,16163.3603515625,0.013294248711486434,0.015462486810746023,0.020742157174972187,0.006477772593863296,0.016870511409417865,0.044310020353951485,15591.9180078125,14356.46349609375,1235.45451171875,-0.006661216429548089
2023-05-19,^GDAXI,16275.3798828125,0.0069304605486426585,0.023742097413430807,0.02271984747926936,0.006386991585233428,0.03035015668862817,0.05700619699307996,15606.235,14369.401943359375,1236.8330566406257,0.0
2023-05-22,^GDAXI,16223.990234375,-0.0031575083842908525,0.01709518553512268,0.019271556845485094,0.0063988032386780224,0.021555056257155814,0.053513408521152384,15618.07740234375,14382.847045898438,1235.2303564453123,-0.0031575083842908525
2023-05-23,^GDAXI,16152.8603515625,-0.004384240978017373,-0.0006496173921523019,0.016035463049188348,0.006498967509868467,0.01821174125567837,0.04375700877138011,15628.47041015625,14395.10669921875,1233.3637109374995,-0.007527906084661362
2023-05-24,^GDAXI,15842.1298828125,-0.01923686963095317,-0.026619962367669836,-0.006843951478043175,0.007911464147448206,-0.0018901055007423118,0.04157793878742644,15636.75361328125,14405.844799804687,1230.9088134765625,-0.026619962367669836
2023-05-25,^GDAXI,15793.7998046875,-0.0030507310874552385,-0.02651569826367517,-0.022864091305077827,0.007865464124546482,-0.00012222695660191185,0.02680960909132013,15653.44021484375,14415.83455078125,1237.6056640624993,-0.029589483108383163
2023-05-26,^GDAXI,15983.9697265625,0.01204079602291519,-0.010455772001004338,-0.0179049680159995,0.008312625058936044,0.011614829260019777,0.04027494004507326,15668.4630078125,14426.67134765625,1241.7916601562483,-0.0179049680159995
2023-05-29,^GDAXI,15952.73046875,-0.0019544117229267632,0.006981421485345418,-0.01671967017400322,0.008157319759255172,0.0019061588883619862,0.042320164059738374,15692.812421875,14436.884399414062,1255.9280224609374,-0.01982438605953718
2023-05-30,^GDAXI,15908.91015625,-0.0027468847784922756,0.007288325354632974,-0.015102600406552869,0.007657885436278338,0.0115705739063523,0.03792302801636871,15711.6486328125,14448.295400390625,1263.353232421874,-0.022516815533719647
2023-05-31,^GDAXI,15664.01953125,-0.015393299892626056,-0.020016942022906825,-0.011242828639836833,0.008344773860737157,-0.009550393306518301,0.005496709528066468,15729.56501953125,14458.128447265624,1271.4365722656257,-0.037563507332208146
2023-06-01,^GDAXI,15853.66015625,0.01210676637766328,-0.006210241732226951,0.0037901171537411127,0.008718053496224249,0.007589811779668887,0.012781745589598437,15747.970625,14469.674150390625,1278.2964746093749,-0.025911513562141386
2023-06-02,^GDAXI,16051.23046875,0.012462126130672102,0.008945949854653579,0.00420801236101731,0.008562703018417165,0.0056519533306362835,0.03160122360196871,15765.0884375,14483.777451171874,1281.310986328126,-0.013772299981717251
2023-06-05,^GDAXI,15963.8896484375,-0.005441378496342852,0.019143880444559835,0.0006995153406095245,0.00865821962236312,0.0006932669788581869,0.021239911076598617,15780.042421875,14497.625747070313,1282.4166748046864,-0.01913873818109446
2023-06-06,^GDAXI,15992.4404296875,0.0017884601985327375,0.008753831737889683,0.005250533984861638,0.008666759912342429,0.002316442993358203,0.02297867614185467,15795.6834375,14511.487651367188,1284.195786132812,-0.017384506854048687
2023-06-07,^GDAXI,15960.5595703125,-0.0019934955840646973,-0.005648844094166217,0.01893128634517449,0.008634865845444062,0.004046814852676217,0.034521058388715664,15815.75001953125,14524.930649414062,1290.8193701171876,-0.01934334650046876
2023-06-08,^GDAXI,15989.9599609375,0.0018420651541368738,0.0016330802250661414,0.008597371417335742,0.008586522764176211,0.009791644105179964,0.06888547877771556,15832.995625,14540.023100585937,1292.9725244140627,-0.017536913050884673
2023-06-09,^GDAXI,15949.83984375,-0.002509081779160871,-0.0026637951927849235,-0.006316688630033429,0.008544997470205793,0.0022634119615958515,0.04707002979404695,15849.15203125,14555.307348632812,1293.8446826171876,-0.020001993281046793
2023-06-12,^GDAXI,16097.8701171875,0.009280988078103292,0.00860311609189468,0.008392720803047649,0.008785825224962103,0.011348065377716043,0.09247277436813506,15864.533828125,14570.991000976563,1293.542827148438,-0.010906643464123289
2023-06-13,^GDAXI,16230.6796875,0.008250133051496134,0.015054429601485175,0.01489699204195527,0.008936507775597652,0.020930398268249384,0.08442384370406186,15878.6994140625,14587.969599609374,1290.729814453125,-0.0027464916723514143
2023-06-14,^GDAXI,16310.7900390625,0.004935736093923282,0.02263033352362709,0.021943495602838814,0.008964660199661516,0.02253673611409135,0.10445347593809196,15892.33841796875,14606.372397460938,1285.9660205078108,0.0
2023-06-15,^GDAXI,16290.1201171875,-0.0012672544877040393,0.011942573682138136,0.018771789109120585,0.00850631037324005,0.007842414130966757,0.09085285749253136,15906.522421875,14622.571650390624,1283.9507714843767,-0.0012672544877040393
2023-06-16,^GDAXI,16357.6298828125,0.00414421533661824,0.007821619165478966,0.02556703033117258,0.008416503388518886,0.005053645481225333,0.07648990091791608,15921.605625,14640.5558984375,1281.0497265625,0.0
2023-06-19,^GDAXI,16201.2001953125,-0.009563102272192037,-0.00671885564632646,0.006418866432191805,0.008672418654943658,-0.0014047123262077577,0.06473432165407189,15935.22623046875,14657.204697265624,1278.0215332031257,-0.009563102272192037
2023-06-20,^GDAXI,16111.3203125,-0.00554772990451069,-0.01097596600892159,-0.007353935712989479,0.008706966042433756,-0.0025716831668443074,0.0592312678955631,15945.49484375,14673.181450195312,1272.3133935546884,-0.015057778668247424
2023-06-21,^GDAXI,16023.1298828125,-0.005473817662173697,-0.020449172795593662,-0.0176361877972242,0.007585993226271463,0.011425231413887849,0.07126315371615588,15952.85404296875,14688.775498046874,1264.0785449218747,-0.020449172795593662
2023-06-22,^GDAXI,15988.16015625,-0.002182452917641964,-0.013149645488865658,-0.018536386396494797,0.007566487360987386,0.012306117208400691,0.05688119305309036,15958.54525390625,14703.275249023438,1255.270004882812,-0.022586996356404487
2023-06-23,^GDAXI,15829.9404296875,-0.009896055894877298,-0.01746473146550198,-0.032259530072841436,0.007415149871727725,-0.009636485773557912,0.045431251559131525,15960.55486328125,14715.413603515624,1245.1412597656254,-0.032259530072841436
2023-06-26,^GDAXI,15813.0595703125,-0.0010663880543316795,-0.013110441844781828,-0.023957522919339058,0.0074083730298390915,-0.00875529732738245,0.03159281353351928,15960.6660546875,14728.534150390626,1232.1319042968735,-0.033291516949665034
2023-06-27,^GDAXI,15846.8603515625,0.0021375231718887555,-0.00883777766213234,-0.016414543054694142,0.007407912594396711,-0.003900317751378002,0.02090269241691911,15961.81265625,14742.628452148438,1219.1842041015625,-0.03122515516668356
2023-06-28,^GDAXI,15949.0,0.006445418598481467,0.007521163509195183,-0.0046264296273361705,0.006612604208449341,0.018193316739771648,0.02048521575822737,15963.1392578125,14757.590151367187,1205.5491064453126,-0.02498099576405388
2023-06-29,^GDAXI,15946.7197265625,-0.00014297281569375375,0.008452517089161837,-0.0025919448693600966,0.0060669598877359345,0.005869910758482755,0.02347742023716659,15964.1696484375,14773.617451171875,1190.552197265626,-0.025120396976444415
2023-06-30,^GDAXI,16147.900390625,0.012615802341304994,0.01899682538900005,0.020085985942259077,0.006083235890711044,0.006022586372004701,0.034891641000571294,15971.20826171875,14790.340751953125,1180.867509765625,-0.012821508598129472
2023-07-03,^GDAXI,16081.0400390625,-0.004140498141870896,0.008278891407768496,0.01694678171282593,0.006025092313722843,0.0073384615657541286,0.036138142817429886,15975.195859375,14807.391801757813,1167.804057617188,-0.016908919307473846
2023-07-04,^GDAXI,16039.169921875,-0.002603694604689344,0.005797442790601348,0.012135499780152825,0.006051152061522526,0.002921973815875667,0.028291024195167713,15978.70025390625,14823.751899414063,1154.9483544921877,-0.019468588250191154
2023-07-05,^GDAXI,15937.580078125,-0.0063338591862815985,-0.01302462285574324,-0.0007160274546993417,0.00620836222658365,-0.0014397673268450317,0.01803941813850174,15980.0092578125,14840.781650390625,1139.2276074218753,-0.02567913613994044
2023-07-06,^GDAXI,15528.5400390625,-0.02566512839825197,-0.03435723054341766,-0.026223555356242767,0.008419425225618832,-0.028856852862810256,-0.011147735211485488,15974.66544921875,14857.0033984375,1117.6620507812495,-0.05068520621200456
2023-07-07,^GDAXI,15603.400390625,0.004820823552902365,-0.02716908252562844,-0.033719554049028044,0.008528764550760556,-0.021720559987989718,-0.008014233840548668,15970.724453125,14873.88080078125,1096.8436523437504,-0.04610872709499281
2023-07-10,^GDAXI,15673.16015625,0.004470805329517491,-0.016590970560074414,-0.025364023833142513,0.008286096111769354,-0.026382990907849457,-0.008498487664083454,15965.74005859375,14891.548203125,1074.1918554687509,-0.04184406490830894
2023-07-11,^GDAXI,15790.33984375,0.00747645569443578,0.016859267131934752,-0.015513899992145697,0.008240831447186164,-0.027130092653428806,5.1272602698215763e-05,15967.008046875,14909.583500976563,1057.424545898437,-0.03468045451123514
2023-07-12,^GDAXI,16023.0,0.014734334951130856,0.026891549205332765,0.0053596544429126425,0.008898695809730732,-0.01764415079669812,0.008835421173849722,15971.16685546875,14929.820751953124,1041.3461035156251,-0.020457112993130244
2023-07-13,^GDAXI,16141.0302734375,0.007366303029239241,0.029851677168048818,0.03944287311197714,0.009084944209386683,-0.009152163561562565,0.015465679897350038,15979.30265625,14949.9541015625,1029.3485546875,-0.01324150325730189
2023-07-14,^GDAXI,16105.0703125,-0.0022278603241751016,0.019931836291324334,0.032151320181235565,0.009028002005936162,-0.015439863361737527,0.019568319722575556,15982.183671875,14969.43205078125,1012.7516210937501,-0.015439863361737527
