Date,symbol,price,return_1d,return_3d,return_5d,volatility_20d,momentum_20d,momentum_60d,ma_50,ma_200,trend_50_200,drawdown,belief_crypto,belief_elections,belief_geopolitics,belief_master_col,belief_mean,b_change,b_momentum_3,b_volatility_3,b_zscore_3
2024-10-07,SPY,557.8037719726562,-0.0090403495564238,-0.0018634532818981,-0.0103875631213734,0.0062464758227581,0.0423339603949781,0.0170568235084112,543.5144171142579,512.3385600280761,31.175857086181736,-0.0103875631213734,,,,belief_elections,,,,,
2024-10-08,SPY,563.0792846679688,0.0094576497334462,0.0094220843670012,0.0080020724949285,0.0064447413454274,0.0476286243466155,0.0238600521613672,544.105346069336,512.8753622436524,31.229983825683576,-0.0010281553215132,,,,belief_elections,,,,,
2024-10-09,SPY,566.9793701171875,0.0069263522125815,0.0072604500917383,0.014555402785831,0.0062701860104723,0.0441728742267948,0.0248740806005516,544.8283367919922,513.4100598144531,31.418276977539108,0.0,,,,belief_elections,,,,,
2024-10-10,SPY,565.9871215820312,-0.0017500610912019,0.014670660222384,0.0146349111903554,0.0061487041677345,0.0336387575200516,0.037629154890981,545.3589141845703,513.9351733398438,31.423740844726467,-0.0017500610912019,,,,belief_elections,,,,,
2024-10-11,SPY,569.3763427734375,0.005988159557293,0.0111832530105986,0.0115187633282374,0.0061742902087531,0.034425931022614,0.0519267397648239,546.1100616455078,514.4675007629395,31.64256088256832,0.0,,,,belief_elections,,,,,
2024-10-14,SPY,574.0328979492188,0.008178343260802,0.0124405369997384,0.0290946866837573,0.0063404746111178,0.0413478527038801,0.06761915475716,547.1523724365235,515.0189260864258,32.13344635009764,0.0,,,,belief_elections,,,,,
2024-10-15,SPY,569.5728759765625,-0.0077696278185275,0.0063353992658143,0.0115322859238602,0.0067049329291716,0.032834983045775,0.0485140507378454,548.4094866943359,515.5471754455566,32.86231124877929,-0.0077696278185275,,,,belief_elections,,,,,
2024-10-16,SPY,572.0484619140625,0.0043463901493825,0.0046930631638277,0.0089405224670295,0.0066397308609263,0.0404096614110252,0.0547258989842609,549.6226770019531,516.0945178222656,33.528159179687464,-0.0034570075029598,,,,belief_elections,,,,,
2024-10-17,SPY,572.0975952148438,8.589010206727643e-05,-0.0033714143236198,0.0107961354592887,0.0056198631701459,0.0230415677041284,0.0792754295196906,550.90521484375,516.6550500488281,34.25016479492183,-0.0033714143236198,,,,belief_elections,,,,,
2024-10-18,SPY,574.298095703125,0.0038463725537158,0.0082960757540655,0.0086441120923879,0.0056075746204003,0.0287547970217465,0.0891013701243172,551.9969030761719,517.2453674316406,34.75153564453126,0.0,,,,belief_elections,,,,,
2024-10-21,SPY,573.3550415039062,-0.0016420987746166,0.0022840365403167,-0.0011808668941,0.0056425041080443,0.0245054206194572,0.0752702412517565,553.023896484375,517.8383175659179,35.185578918457054,-0.0016420987746166,,,,belief_elections,,,,,
2024-10-22,SPY,573.0505981445312,-0.0005309857546145,0.0016658048166233,0.0061058423156228,0.0056417565399788,0.0210398883527627,0.074068095712793,554.0393127441406,518.4266311645508,35.612681579589776,-0.0021722125981741,,,,belief_elections,,,,,
2024-10-23,SPY,567.8143310546875,-0.009137530100829,-0.011289894041002,-0.0074016995784023,0.0060508236219741,0.0139464268003326,0.0696729812503362,554.7782202148437,518.9562579345703,35.8219622802734,-0.011289894041002,,,,belief_elections,,,,,
2024-10-24,SPY,569.0422973632812,0.0021626194363795,-0.0075219433482484,-0.0053405186057723,0.0060131104258805,0.0121264907746698,0.054840287089958,555.508193359375,519.4955281066894,36.012665252685565,-0.0091516903489101,,,,belief_elections,,,,,
2024-10-25,SPY,568.8458251953125,-0.0003452681266035,-0.0073375247540675,-0.0094937986885315,0.0059981448384623,0.0132465011626823,0.069623043886132,556.0516772460937,520.0207749938965,36.03090225219728,-0.0094937986885315,,,,belief_elections,,,,,
2024-10-28,SPY,570.6044311523438,0.0030915335564385,0.004913754276814,-0.0047973945504127,0.0059748225367543,0.0123223792651121,0.0932850229456021,556.606044921875,520.5558366394043,36.05020828247064,-0.0064316155293167,,,,belief_elections,,,,,
2024-10-29,SPY,571.52783203125,0.0016182855030435,0.004367926039041,-0.0026572978341036,0.0055332732645242,0.0231263249468383,0.1279030466436377,557.0750659179688,521.0939094543457,35.98115646362305,-0.0048237382164454,,,,belief_elections,,,,,
2024-10-30,SPY,569.798828125,-0.0030252313349378,0.0016753272810963,0.0034949753146005,0.005610570114784,0.0196005534659389,0.1142181151700048,557.5273315429688,521.631852722168,35.895478820800804,-0.0078343766273792,,,,belief_elections,,,,,
2024-10-31,SPY,558.6290283203125,-0.0196030585767318,-0.0209872236846229,-0.01829963974773,0.0072485295340226,0.0014441900264776,0.0997268639385422,557.7185913085938,522.1267935180664,35.59179779052738,-0.0272838574601723,,,,belief_elections,,,,,
2024-11-01,SPY,560.9866943359375,0.0042204502381733,-0.0184437871692941,-0.0138159243001855,0.0070085597766004,-0.0033857667246304,0.0794149000075044,558.0431921386719,522.6130851745605,35.43010696411136,-0.023178557384715,,,,belief_elections,,,,,
2024-11-04,SPY,559.7783203125,-0.002154015479579,-0.0175860449651569,-0.0189730577766111,0.0067114645658714,0.0035398619354272,0.0723612271260827,558.227861328125,523.0644303894043,35.163430938720694,-0.0252826458928931,,,,belief_elections,,,,,
2024-11-05,SPY,566.547119140625,0.0120919274336066,0.0141741485295181,-0.0087147337565752,0.0069251931499744,0.006158696594035,0.0847578926898953,558.5741528320312,523.5446560668945,35.02949676513674,-0.0134964343787529,,,,belief_elections,,,,,
2024-11-06,SPY,580.6346435546875,0.0248655829994006,0.0350239130751721,0.019016914206974,0.0087467367139836,0.0240842509572749,0.0937438238387207,559.1871130371094,524.0884582519532,35.098654785156214,0.0,,,,belief_elections,,,,,
2024-11-07,SPY,585.1241455078125,0.0077320600879753,0.0452783258579272,0.0474288227863231,0.0088334360145441,0.0338117656675474,0.0987346414607353,559.9537194824219,524.652128753662,35.301590728759834,0.0,,,,belief_elections,,,,,
2024-11-08,SPY,587.6586303710938,0.0043315335433331,0.0372634693871394,0.047544685648434,0.0087988185824499,0.0321093207150178,0.0848982979573054,560.7700366210937,525.2156253051758,35.554411315917946,0.0,,,,belief_elections,,,,,
2024-11-11,SPY,588.2186279296875,0.0009529300339554,0.0130615430188083,0.0508063756404686,0.0086625665869258,0.0247123989428976,0.0835029391279809,561.4931518554688,525.7849389648437,35.70821289062508,0.0,,,,belief_elections,,,,,
2024-11-12,SPY,586.3914794921875,-0.0031062403513654,0.0021659232388626,0.0350268489259353,0.0084673760298723,0.029528448816648,0.0699075357835292,562.4069396972657,526.3263336181641,36.08060607910159,-0.0031062403513654,,,,belief_elections,,,,,
2024-11-13,SPY,586.6763305664062,0.0004857694632012,-0.0016715483342212,0.0104053161119204,0.0084428026568315,0.0255710304742349,0.0721707360820105,563.3485595703125,526.8710017395019,36.47755783081061,-0.0026219798048721,,,,belief_elections,,,,,
2024-11-14,SPY,582.9039306640625,-0.006430121185734,-0.0090352413427142,-0.0037944338151062,0.0086159474380744,0.0188889719859084,0.0616280887133224,564.2409802246094,527.4357852172851,36.8051950073243,-0.0090352413427142,,,,belief_elections,,,,,
2024-11-15,SPY,575.437744140625,-0.0128086055534601,-0.0186799019676213,-0.0207958933960547,0.0091139116391326,0.001984419669901,0.0563207280702158,565.1652648925781,527.9324839782715,37.23278091430655,-0.0217281180537354,,,,belief_elections,,,,,
2024-11-18,SPY,577.79541015625,0.0040971695715685,-0.0151376831609725,-0.017719972266304,0.0091451976479204,0.007744535812743,0.049497418384464,566.0181970214844,528.415910949707,37.60228607177737,-0.017719972266304,,,,belief_elections,,,,,
2024-11-19,SPY,579.9076538085938,0.0036556947584138,-0.0051402584505739,-0.0110571621695607,0.0091700356970066,0.011965881697471,0.0558508598979443,566.8667529296876,528.918657989502,37.94809494018557,-0.0141290563176234,,,,belief_elections,,,,,
2024-11-20,SPY,580.1040649414062,0.0003386938101654,0.0081091670615907,-0.0112025409626715,0.0088787188752715,0.0216439304444662,0.0547602974637277,567.6089587402344,529.415428314209,38.19353042602541,-0.0137951479313763,,,,belief_elections,,,,,
2024-11-21,SPY,583.21826171875,0.0053683415882601,0.0093854182071704,0.0005392501888423,0.0089275505869781,0.0249119694988484,0.0666145756010658,568.3219714355469,529.9077215576172,38.414249877929706,-0.0085008634094723,,,,belief_elections,,,,,
2024-11-22,SPY,585.0259399414062,0.0030994883756365,0.0088260365235701,0.0166624381150051,0.0089279997864184,0.0284437610850678,0.0698247619949032,569.0139428710937,530.4079824829101,38.605960388183576,-0.0054277233611562,,,,belief_elections,,,,,
2024-11-25,SPY,587.0104370117188,0.0033921522702244,0.0119054019575093,0.015948598229565,0.008931177129141,0.0287519776638307,0.0633036071428649,569.729345703125,530.9041519165039,38.82519378662107,-0.0020539827550534,,,,belief_elections,,,,,
2024-11-26,SPY,590.0753784179688,0.005221272422093,0.0117573765248892,0.0175333512889468,0.008970869305973,0.0324525689690378,0.0913132983318514,570.50154296875,531.4167166137695,39.084826354980464,0.0,,,,belief_elections,,,,,
2024-11-27,SPY,588.2874755859375,-0.0030299566757466,0.0055750273993968,0.0141067976232123,0.0089709986000378,0.0324476754748284,0.0902382495563149,571.2706921386718,531.9539176940918,39.316774444580005,-0.0030299566757466,,,,belief_elections,,,,,
2024-11-29,SPY,591.9420166015625,0.0062121686544236,0.008401178716598,0.0149579590616788,0.0074889994945956,0.059633471574894,0.0996857207553452,571.925283203125,532.4875428771973,39.43774032592773,0.0,,,,belief_elections,,,,,
2024-12-02,SPY,593.0029296875,0.0017922584580638,0.0049613174462221,0.0136352752954727,0.0074866058462753,0.0570712918413536,0.1205150898452482,572.6204248046874,533.0097329711914,39.61069183349605,0.0,,,,belief_elections,,,,,
2024-12-03,SPY,593.2780151367188,0.0004638854809093,0.0084831647075447,0.0106771153114519,0.0074179024756944,0.0598445734831554,0.1086225196107883,573.2931689453125,533.5454638671876,39.74770507812491,0.0,,,,belief_elections,,,,,
2024-12-04,SPY,596.9619750976562,0.0062095002122883,0.0084804902428015,0.0116707067123371,0.0071474634702601,0.0536846008557354,0.1106685502159305,574.0075659179688,534.1129963684082,39.89456954956063,0.0,,,,belief_elections,,,,,
2024-12-05,SPY,595.9795532226562,-0.0016457026008052,0.0050195764407519,0.0130753720858283,0.0049204314734305,0.0264278231385335,0.0975808219270468,574.7270715332031,534.6734268188477,40.05364471435541,-0.0016457026008052,,,,belief_elections,,,,,
2024-12-06,SPY,597.1094360351562,0.0018958415710579,0.0064580530555384,0.0087296040636897,0.0046874791944399,0.020483329254755,0.0904761469513835,575.4247705078125,535.1894348144531,40.23533569335939,0.0,,,,belief_elections,,,,,
2024-12-09,SPY,594.0344848632812,-0.005149727983354,-0.0049039810850534,0.0017395448220212,0.0048132078474228,0.0108495887964092,0.079224106978309,576.0772778320312,535.6883650207519,40.38891281127928,-0.005149727983354,,,,belief_elections,,,,,
2024-12-10,SPY,592.1876220703125,-0.0031090161262166,-0.0063625188680375,-0.0018379124770955,0.0048805711411956,0.0067474812122056,0.0742821724048474,576.6478540039062,536.1871119689941,40.46074203491207,-0.0082427335222248,,,,belief_elections,,,,,
2024-12-11,SPY,596.7654418945312,0.0077303537824964,-0.00057609898599,-0.0003292223145249,0.0050746170797632,0.0176911888476407,0.0821446228538547,577.4109777832032,536.7041738891602,40.70680389404299,-0.00057609898599,,,,belief_elections,,,,,
2024-12-12,SPY,593.690673828125,-0.0051523896166723,-0.0005787728556455,-0.0038405334246024,0.0052517401488326,0.0119560699763474,0.0797713027208448,578.1078881835938,537.2091220092774,40.89876617431639,-0.0057255203162288,,,,belief_elections,,,,,
2024-12-13,SPY,593.57275390625,-0.0001986218195321,0.0023390084228627,-0.0059230049224979,0.0049905913983038,0.0183028843707284,0.0614440713994999,578.8228747558594,537.7046243286132,41.11825042724615,-0.0059230049224979,,,,belief_elections,,,,,
2024-12-16,SPY,596.1072387695312,0.0042698807291978,-0.0011029511409212,0.0034892821192478,0.0038484910055066,0.0359196017977143,0.0678220701267178,579.4871691894531,538.1895880126954,41.29758117675772,-0.0016784147178775,,,,belief_elections,,,,,
2024-12-17,SPY,593.6513671875,-0.0041198486149918,-6.620727317740993e-05,0.0024717590551288,0.0040220168153419,0.0274421650856695,0.0607721213132508,580.20412109375,538.6649485778809,41.539172515869154,-0.0057913485183186,,,,belief_elections,,,,,
2024-12-18,SPY,575.9584350585938,-0.0298035734554589,-0.029675079814122,-0.0348663065506644,0.008004688923127,-0.0068100821295652,0.0262209622190072,580.4617041015625,539.0767585754395,41.38494552612303,-0.0354223190928055,,,,belief_elections,,,,,
2024-12-19,SPY,575.781494140625,-0.0003072112624772,-0.0340974631860906,-0.0301658430509298,0.0080032336424802,-0.0074513713349307,0.0281733951963518,580.6377465820312,539.4751782226563,41.16256835937497,-0.0357186482199144,,,,belief_elections,,,,,
2024-12-20,SPY,582.697265625,0.0120111041336905,-0.0184520783880216,-0.0183220813450067,0.0083816277102591,-0.0008933123805393,0.0364138858811704,580.9719494628906,539.8835542297363,41.0883952331543,-0.0241365644895079,,,,belief_elections,,,,,
2024-12-23,SPY,586.1867065429688,0.0059884285096583,0.0177586972631704,-0.0166421938559917,0.0084625557524422,0.0019841284331405,0.0441346374104205,581.3081567382812,540.3244136047364,40.98374313354486,-0.0182926760707636,,,,belief_elections,,,,,
2024-12-24,SPY,592.7021484375,0.0111149601685034,0.0293872840114977,-0.0015989498255466,0.0087889676532569,0.0096960991950261,0.0515264451943944,581.6815417480469,540.7999914550782,40.88155029296877,-0.0073810382681621,,,,belief_elections,,,,,
2024-12-26,SPY,592.7415771484375,6.652365111459169e-05,0.0172376156813847,0.0291395022075444,0.0087191407908852,0.0045184036277143,0.0611023251758529,582.1449157714844,541.2490026855469,40.895913085937536,-0.0073150056306623,,,,belief_elections,,,,,
2024-12-27,SPY,586.5020141601562,-0.010526616031051,0.0005378962260114,0.0186190770780712,0.0090239194186432,-0.0030350151921948,0.0494893087344103,582.4339868164062,541.6707582092286,40.76322860717767,-0.0177646194061744,,,,belief_elections,,,,,
2024-12-30,SPY,579.8092041015625,-0.0114114016610454,-0.0217528220033051,-0.0049563670430815,0.0092318436182471,-0.0204966232497846,0.0394135093861409,582.5882189941407,542.0640127563477,40.52420623779301,-0.0289733018598205,,,,belief_elections,,,,,
2024-12-31,SPY,577.6998291015625,-0.0036380502156196,-0.0253765698691795,-0.0144781131108508,0.0092254350993685,-0.0258061129546222,0.026305753873355,582.6562536621094,542.4639266967773,40.192326965332086,-0.0325059457483618,,,,belief_elections,,,,,
2025-01-02,SPY,576.2803344726562,-0.0024571491238172,-0.017428209009882,-0.0277066887780573,0.0092197343920697,-0.0286504475648662,0.0331237675834608,582.7147595214843,542.8419528198242,39.87280670166013,-0.0348832229160646,,,,belief_elections,,,,,
2025-01-03,SPY,583.4857788085938,0.0125033666861651,0.006341007836756,-0.0156152338500895,0.0095933954394708,-0.0225746309668349,0.0362408895092956,582.9234631347656,543.2420944213867,39.6813687133789,-0.0228160139572143,,,,belief_elections,,,,,
2025-01-06,SPY,586.8471069335938,0.0057607712939695,0.0158339631954835,0.0005883914549409,0.0097133001401044,-0.0153234221537976,0.0350413751602634,583.3041186523437,543.6357600402832,39.6683586120605,-0.0171866805014923,,,,belief_elections,,,,,
2025-01-07,SPY,580.2133178710938,-0.0113041182006724,0.0068247746160494,0.0006969771550235,0.0099707731889141,-0.0282965184342987,0.0251351943296833,583.5275390625,543.9878605651855,39.53967849731441,-0.0282965184342987,,,,belief_elections,,,,,
2025-01-08,SPY,581.0609741210938,0.0014609389751862,-0.004155721999688,0.0058181513135611,0.0099490083171123,-0.0218396592668747,0.0205218068786283,583.7718420410156,544.3490319824218,39.42281005859377,-0.0268769189457551,,,,belief_elections,,,,,
2025-01-10,SPY,572.1896362304688,-0.0152674818749335,-0.024976643030096,-0.0070984519121771,0.0104403832922986,-0.0337696788898254,-0.0032110733118871,583.8035461425782,544.6728756713867,39.13067047119148,-0.0417340579478303,,,,belief_elections,,,,,
2025-01-13,SPY,573.0768432617188,0.0015505471876331,-0.0122997428524391,-0.0178392274926199,0.0102371879102591,-0.0396949906442455,0.0061519209094156,583.8345263671876,545.005841217041,38.8286851501465,-0.0402482213863767,,,,belief_elections,,,,,
2025-01-14,SPY,573.8653564453125,0.0013759292368293,-0.0123835845053357,-0.0221211800056641,0.0102345548135986,-0.0333933448120021,0.0031761199482482,583.9158569335938,545.3214674377441,38.59438949584967,-0.0389276708540831,,,,belief_elections,,,,,
2025-01-15,SPY,584.3040161132812,0.0181900850970144,0.0211719666273946,0.0070503349650727,0.0111559888199707,-0.0156151671921799,0.0213362562621042,584.4293566894531,545.689775390625,38.73958129882817,-0.021445683402533,,,,belief_elections,,,,,
2025-01-16,SPY,583.1802368164062,-0.0019232784062486,0.0176300851683051,0.0036472294469922,0.0110957752588669,-0.0216856986669187,0.0154660814300744,584.8732275390626,546.0569062805175,38.81632125854503,-0.0233277157889862,,,,belief_elections,,,,,
2025-01-17,SPY,589.035400390625,0.0100400582951545,0.0264348488280947,0.0294408760548943,0.0113378149308194,-0.0077755515307641,0.0273484276785798,585.458369140625,546.4695181274415,38.988851013183535,-0.0135218691202458,,,,belief_elections,,,,,
