symbol,entry_date,direction,entry_price,overlay_score,belief_mean,price_score,belief_score,exit_date_1d,exit_price_1d,ret_1d_realized,hit_1d_realized,exit_date_5d,exit_price_5d,ret_5d_realized,hit_5d_realized
USO,2024-04-09,1,81.1500015258789,0.6548054064111102,,0.8185067580138877,0.0,2024-04-10,82.08999633789062,0.0115834232204167,1,2024-05-15,75.87999725341797,-0.064941517848035,0
USO,2024-05-28,1,77.66000366210938,0.6711622455934132,,0.8389528069917664,0.0,2024-05-29,76.56999969482422,-0.0140355899547423,0,2024-06-05,71.88999938964844,-0.0742982745347995,0
USO,2024-05-29,1,76.56999969482422,0.6977408035613044,,0.8721760044516305,0.0,2024-05-30,75.52999877929688,-0.01358235496503,0,2024-06-06,73.26000213623047,-0.0432283867283009,0
USO,2024-05-31,1,74.81999969482422,0.6715231147789735,,0.8394038934737169,0.0,2024-06-04,71.08999633789062,-0.0498530255566363,0,2024-06-26,78.75,0.0525260668431631,1
USO,2024-07-03,1,81.2699966430664,0.5005734434323043,,0.6257168042903802,0.0,2024-07-05,81.30999755859375,0.0004921978242847,1,2024-08-14,76.58999633789062,-0.0575858311614075,0
USO,2024-08-13,1,77.63999938964844,0.6266287079123097,,0.7832858848903871,0.0,2024-08-14,76.58999633789062,-0.0135239961361695,0,2024-08-20,73.83000183105469,-0.0490726119081053,0
USO,2024-08-14,1,76.58999633789062,0.6888714069994455,,0.8610892587493069,0.0,2024-08-15,77.41000366210938,0.0107064546732857,1,2024-08-21,72.5999984741211,-0.0520955484338572,0
USO,2024-08-21,1,72.5999984741211,0.6160942876409007,,0.7701178595511258,0.0,2024-08-22,73.58000183105469,0.0134986691119962,1,2024-08-29,76.7699966430664,0.0574379925149963,1
USO,2024-08-22,1,73.58000183105469,0.537626539632507,,0.6720331745406336,0.0,2024-08-23,75.55000305175781,0.0267735957009949,1,2024-08-30,74.33999633789062,0.0103288188084167,1
USO,2024-12-10,1,71.4000015258789,0.7146602884590441,,0.893325360573805,0.0,2024-12-11,73.33000183105469,0.0270308160214289,1,2024-12-18,72.94000244140625,0.0215686398125519,1
USO,2024-12-13,1,74.20999908447266,0.5985907540605222,,0.7482384425756528,0.0,2024-12-16,73.69999694824219,-0.0068724180369539,0,2024-12-23,73.05999755859375,-0.0154965845582327,0
USO,2024-12-16,1,73.69999694824219,0.6631304456541196,,0.8289130570676494,0.0,2024-12-18,72.94000244140625,-0.0103120018766033,0,2024-12-24,73.6500015258789,-0.0006783639678898,0
USO,2025-01-06,1,77.30000305175781,0.54993169268571,,0.6874146158571375,0.0,2025-01-07,78.16999816894531,0.0112547876176017,1,2025-01-14,81.66999816894531,0.0565329229581204,1
USO,2025-01-08,1,77.30000305175781,0.6888461588892205,,0.8610576986115256,0.0,2025-01-10,80.63999938964844,0.043208230349671,1,2025-01-16,82.94000244140625,0.0729624730528414,1
USO,2025-01-21,1,81.11000061035156,0.6550669123142303,,0.8188336403927878,0.0,2025-01-22,80.43000030517578,-0.0083836801881246,0,2025-02-04,77.51000213623047,-0.044384150499706,0
USO,2025-01-22,1,80.43000030517578,0.5989161168367265,,0.7486451460459081,0.0,2025-01-23,79.20999908447266,-0.0151684845962211,0,2025-02-21,75.3499984741211,-0.0631605347728412,0
USO,2025-02-25,1,74.12999725341797,0.5107842371341189,,0.6384802964176486,0.0,2025-02-26,73.8499984741211,-0.0037771319259554,0,2025-03-04,73.30999755859375,-0.0110616447484949,0
USO,2025-02-27,1,75.27999877929688,0.5209926018363747,,0.6512407522954684,0.0,2025-02-28,75.22000122070312,-0.0007969920239989,0,2025-03-07,72.08999633789062,-0.0423751659555492,0
USO,2025-02-28,1,75.22000122070312,0.5445162656680699,,0.6806453320850873,0.0,2025-03-03,73.31999969482422,-0.0252592594395752,0,2025-03-10,70.88999938964844,-0.0575645009410465,0
USO,2025-03-07,1,72.08999633789062,0.6448256737870275,,0.8060320922337842,0.0,2025-03-10,70.88999938964844,-0.0166458178554722,0,2025-03-19,72.41999816894531,0.0045776369512899,1
USO,2025-05-07,1,63.5099983215332,0.6488295944765142,,0.8110369930956427,0.0,2025-05-09,66.61000061035156,0.0488112481616504,1,2025-06-09,72.05000305175781,0.1344670911025532,1
USO,2025-06-18,1,82.2699966430664,0.6516287464919102,,0.8145359331148876,0.0,2025-06-20,83.12000274658203,0.0103319088148675,1,2025-06-26,73.58999633789062,-0.1055062678905228,0
USO,2025-06-23,1,76.41000366210938,0.6933370172215674,,0.8666712715269591,0.0,2025-06-24,73.0,-0.0446277123240127,0,2025-06-30,73.11000061035156,-0.0431881022588438,0
USO,2025-11-07,1,71.26000213623047,0.5764081207976449,,0.7205101509970561,0.0,2025-11-10,71.68000030517578,0.0058938837546255,1,2025-11-21,69.30000305175781,-0.027504897919111,0
USO,2026-01-13,1,73.4800033569336,0.6023266727398771,,0.7529083409248463,0.0,2026-01-14,72.61000061035156,-0.0118399932884589,0,2026-01-21,73.33999633789062,-0.0019053757845229,0
USO,2026-01-14,1,72.61000061035156,0.6425971041759498,,0.8032463802199372,0.0,2026-01-15,71.12999725341797,-0.0203829134346901,0,2026-01-22,71.81999969482422,-0.0108800565884407,0
USO,2026-01-16,1,71.6500015258789,0.5375796136608137,,0.6719745170760172,0.0,2026-01-20,71.86000061035156,0.0029309013258961,1,2026-01-27,75.66000366210938,0.0559665324610232,1
USO,2026-01-20,1,71.86000061035156,0.7448391384764886,,0.9310489230956108,0.0,2026-01-21,73.33999633789062,0.0205955429302607,1,2026-01-28,76.62000274658203,0.0662399401029893,1
USO,2026-01-21,1,73.33999633789062,0.7357316822122912,,0.919664602765364,0.0,2026-01-22,71.81999969482422,-0.0207253438637153,0,2026-01-29,79.13999938964844,0.0790837652218599,1
USO,2026-02-02,1,75.33000183105469,0.7084142691559056,,0.8855178364448819,0.0,2026-02-03,77.47000122070312,0.0284083278591694,1,2026-02-09,78.0199966430664,0.0357094749319755,1
USO,2026-02-03,1,77.47000122070312,0.672618720288882,,0.8407734003611025,0.0,2026-02-04,77.87999725341797,0.0052923199464888,1,2026-02-10,78.02999877929688,0.007228572993027,1
USO,2026-02-09,1,78.0199966430664,0.5278682789866188,,0.6598353487332735,0.0,2026-02-10,78.02999877929688,0.0001281996495876,1,2026-02-25,79.7300033569336,0.021917544058484,1
USO,2026-02-20,1,80.8499984741211,0.5107400601967024,,0.6384250752458779,0.0,2026-02-25,79.7300033569336,-0.0138527537207807,0,2026-03-04,91.55999755859376,0.1324675236438104,1
USO,2026-03-19,1,117.36000061035156,0.747165294290724,,0.9339566178634048,0.0,2026-03-20,121.43000030517578,0.0346796154878788,1,2026-03-26,117.26000213623048,-0.0008520660668116,0
USO,2026-03-20,1,121.43000030517578,0.7254720804608177,,0.906840100576022,0.0,2026-03-23,110.55999755859376,-0.0895166163160974,0,2026-03-27,124.1999969482422,0.0228114686329977,1
USO,2026-03-23,1,110.55999755859376,0.6949068152844512,,0.868633519105564,0.0,2026-03-24,114.54000091552734,0.0359985839799271,1,2026-03-30,129.8300018310547,0.1742945432162148,1
USO,2026-03-24,1,114.54000091552734,0.671128140213984,,0.83891017526748,0.0,2026-03-25,113.38999938964844,-0.0100401738841177,0,2026-03-31,127.25,0.1109655926565446,1
USO,2026-03-25,1,113.38999938964844,0.6970050939717314,,0.8712563674646642,0.0,2026-03-26,117.26000213623048,0.0341300182327661,1,2026-04-06,138.94000244140625,0.2253285403411891,1
USO,2026-03-26,1,117.26000213623048,0.6692091851394965,,0.8365114814243705,0.0,2026-03-27,124.1999969482422,0.0591846723996215,1,2026-04-07,138.0800018310547,0.1775541473266896,1
USO,2026-03-27,1,124.1999969482422,0.593560534246037,,0.7419506678075463,0.0,2026-03-30,129.8300018310547,0.0453301531493489,1,,,,0
USO,2026-03-30,1,129.8300018310547,0.509586328495378,,0.6369829106192225,0.0,2026-03-31,127.25,-0.0198721543146244,0,,,,0
^GDAXI,2021-08-19,1,15765.8095703125,0.5241860649669536,,0.655232581208692,0.0,2021-08-20,15808.0400390625,0.0026786108611587,1,2021-09-10,15609.8095703125,-0.0098948296504705,0
^GDAXI,2021-10-19,1,15515.830078125,0.5535933543075161,,0.6919916928843951,0.0,2021-10-20,15522.919921875,0.0004569426008342,1,2021-10-29,15688.76953125,0.0111460007137367,1
^GDAXI,2021-10-26,1,15757.0595703125,0.5199263914975534,,0.6499079893719417,0.0,2021-10-27,15705.8095703125,-0.0032525103920124,0,2021-11-02,15954.4501953125,0.0125271231043575,1
^GDAXI,2021-11-01,1,15806.2900390625,0.520594950833829,,0.6507436885422863,0.0,2021-11-02,15954.4501953125,0.0093734934563295,1,2021-11-08,16046.51953125,0.0151983477206741,1
^GDAXI,2021-12-23,1,15756.3095703125,0.5249585744866897,,0.6561982181083621,0.0,2021-12-27,15835.25,0.0050100836960094,1,2022-01-03,16020.73046875,0.0167819055126787,1
^GDAXI,2021-12-29,1,15852.25,0.7141116385767238,,0.8926395482209046,0.0,2021-12-30,15884.8603515625,0.0020571434062987,1,2022-01-19,15809.7197265625,-0.0026829171529278,0
^GDAXI,2022-02-22,1,14693.0,0.6395624329888512,,0.7994530412360639,0.0,2022-02-23,14631.3603515625,-0.0041951710636017,0,2022-03-02,14000.1103515625,-0.0471578063320969,0
^GDAXI,2022-03-21,1,14326.9697265625,0.5130035838957199,,0.6412544798696498,0.0,2022-03-22,14473.2001953125,0.0102066572025266,1,2022-03-28,14417.3701171875,0.0063098053775737,1
^GDAXI,2022-03-22,1,14473.2001953125,0.562561146188874,,0.7032014327360925,0.0,2022-03-23,14283.650390625,-0.0130966062881442,0,2022-03-29,14820.330078125,0.0239843212370493,1
^GDAXI,2022-03-24,1,14273.7900390625,0.7010634900994649,,0.876329362624331,0.0,2022-03-25,14305.759765625,0.0022397503728869,1,2022-03-31,14414.75,0.009875440268614,1
^GDAXI,2022-03-29,1,14820.330078125,0.6343777279053727,,0.7929721598817159,0.0,2022-03-30,14606.0498046875,-0.0144585358293591,0,2022-04-05,14424.3603515625,-0.026718009954917,0
^GDAXI,2022-03-31,1,14414.75,0.5050275078414851,,0.6312843848018563,0.0,2022-04-01,14446.48046875,0.0022012500216791,1,2022-04-08,14283.669921875,-0.0090934687126034,0
^GDAXI,2022-04-01,1,14446.48046875,0.6740350896060274,,0.8425438620075343,0.0,2022-04-04,14518.16015625,0.0049617405190872,1,2022-04-21,14502.41015625,0.0038715095777815,1
^GDAXI,2022-04-04,1,14518.16015625,0.6886646815457985,,0.8608308519322481,0.0,2022-04-05,14424.3603515625,-0.0064608603072283,0,2022-04-27,13793.9404296875,-0.0498837124517273,0
^GDAXI,2022-04-05,1,14424.3603515625,0.6169085336978642,,0.7711356671223303,0.0,2022-04-07,14078.150390625,-0.0240017548438463,0,2022-04-28,13979.83984375,-0.0308173462793688,0
^GDAXI,2022-05-13,1,14027.9296875,0.530980788376709,,0.6637259854708862,0.0,2022-05-16,13964.3798828125,-0.0045302340475892,0,2022-05-23,14175.400390625,0.010512649151386,1
^GDAXI,2022-05-20,1,13981.91015625,0.7364425206229489,,0.920553150778686,0.0,2022-05-23,14175.400390625,0.0138386123364201,1,2022-05-27,14462.1904296875,0.034350118694105,1
^GDAXI,2022-05-26,1,14231.2900390625,0.7454203306025089,,0.931775413253136,0.0,2022-05-27,14462.1904296875,0.0162248390687855,1,2022-06-02,14485.169921875,0.0178395551011638,1
^GDAXI,2022-05-27,1,14462.1904296875,0.6485451874434638,,0.8106814843043297,0.0,2022-05-30,14575.98046875,0.0078681054308976,1,2022-06-03,14460.08984375,-0.0001452467347676,0
^GDAXI,2022-05-31,1,14388.349609375,0.5620485472004936,,0.7025606840006169,0.0,2022-06-01,14340.4697265625,-0.0033276841411542,0,2022-06-07,14556.6201171875,0.011694913758758,1
^GDAXI,2022-06-01,1,14340.4697265625,0.5723988763054385,,0.715498595381798,0.0,2022-06-02,14485.169921875,0.0100903386061668,1,2022-06-08,14445.990234375,0.0073582323190604,1
^GDAXI,2022-06-02,1,14485.169921875,0.6574081852847331,,0.8217602316059163,0.0,2022-06-03,14460.08984375,-0.0017314314060703,0,2022-06-09,14198.7998046875,-0.0197698831792807,0
^GDAXI,2022-09-19,1,12803.240234375,0.7185830328533928,,0.8982287910667409,0.0,2022-09-20,12670.830078125,-0.0103419254677809,0,2022-09-26,12227.919921875,-0.0449355242866834,0
^GDAXI,2022-09-20,1,12670.830078125,0.7067960340422109,,0.8834950425527636,0.0,2022-09-21,12767.150390625,0.0076017365796963,1,2022-09-28,12183.2802734375,-0.0384781266642671,0
^GDAXI,2022-09-23,1,12284.1904296875,0.6252343588556358,,0.7815429485695448,0.0,2022-09-26,12227.919921875,-0.0045807257820189,0,2022-10-03,12209.48046875,-0.0060817976866384,0
^GDAXI,2022-09-26,1,12227.919921875,0.6157181910255908,,0.7696477387819884,0.0,2022-09-28,12183.2802734375,-0.0036506330367475,0,2022-10-04,12670.48046875,0.0361926271763757,1
^GDAXI,2022-09-28,1,12183.2802734375,0.5209866185692398,,0.6512332732115497,0.0,2022-09-29,11975.5498046875,-0.0170504547287566,0,2022-10-05,12517.1796875,0.0274063640143354,1
^GDAXI,2022-10-03,1,12209.48046875,0.5729052624809976,,0.716131578101247,0.0,2022-10-04,12670.48046875,0.0377575443263063,1,2022-10-10,12272.9404296875,0.005197597154107,1
^GDAXI,2022-10-05,1,12517.1796875,0.6680608816912219,,0.8350761021140274,0.0,2022-10-06,12470.7802734375,-0.0037068585113334,0,2022-10-12,12172.259765625,-0.0275557218547758,0
^GDAXI,2022-10-06,1,12470.7802734375,0.5463770301661972,,0.6829712877077465,0.0,2022-10-07,12273.0,-0.0158594946828441,0,2022-10-13,12355.580078125,-0.0092376092583295,0
^GDAXI,2022-11-03,1,13130.1904296875,0.5532986394164002,,0.6916232992705003,0.0,2022-11-04,13459.849609375,0.0251069610492576,1,2022-11-10,14146.08984375,0.0773712627781498,1
^GDAXI,2022-11-14,1,14313.2998046875,0.7210528687741388,,0.9013160859676734,0.0,2022-11-15,14378.509765625,0.0045558998852343,1,2022-11-21,14379.9296875,0.0046551028569023,1
^GDAXI,2022-11-15,1,14378.509765625,0.6383171800540914,,0.7978964750676143,0.0,2022-11-16,14234.0302734375,-0.0100482939151948,0,2022-12-02,14529.3896484375,0.0104934297970998,1
^GDAXI,2022-11-16,1,14234.0302734375,0.5678383560892536,,0.709797945111567,0.0,2022-11-17,14266.3798828125,0.0022726949959751,1,2022-12-05,14447.6103515625,0.0150048913780636,1
^GDAXI,2022-11-17,1,14266.3798828125,0.5343768882860866,,0.6679711103576083,0.0,2022-11-18,14431.8603515625,0.0115993314428254,1,2022-12-06,14343.1904296875,0.0053840250649387,1
^GDAXI,2022-11-18,1,14431.8603515625,0.6578983870504618,,0.8223729838130771,0.0,2022-11-21,14379.9296875,-0.003598334712051,0,2022-12-08,14264.5595703125,-0.0115924612055913,0
^GDAXI,2023-01-04,1,14490.7802734375,0.5132288769427593,,0.6415360961784491,0.0,2023-01-05,14436.3095703125,-0.0037589903440084,0,2023-01-11,14947.91015625,0.0315462572881908,1
^GDAXI,2023-01-05,1,14436.3095703125,0.7031637735283035,,0.8789547169103793,0.0,2023-01-06,14610.01953125,0.0120328509229758,1,2023-01-12,15058.2998046875,0.0430851272165907,1
^GDAXI,2023-01-11,1,14947.91015625,0.6773971291852384,,0.846746411481548,0.0,2023-01-12,15058.2998046875,0.0073849553070362,1,2023-01-18,15181.7998046875,0.0156469798114023,1
^GDAXI,2023-01-19,1,14920.3603515625,0.6045820491445544,,0.7557275614306929,0.0,2023-01-20,15033.5595703125,0.0075868957640922,1,2023-01-26,15132.849609375,0.0142415633942948,1
^GDAXI,2023-01-20,1,15033.5595703125,0.7018331243760976,,0.877291405470122,0.0,2023-01-23,15102.9501953125,0.0046157149060711,1,2023-01-27,15150.0302734375,0.0077473802914248,1
^GDAXI,2023-01-23,1,15102.9501953125,0.6570943654628036,,0.8213679568285045,0.0,2023-01-24,15093.1103515625,-0.0006515179897139,0,2023-01-30,15126.080078125,0.0015314811022603,1
^GDAXI,2023-01-24,1,15093.1103515625,0.5779280441212603,,0.7224100551515754,0.0,2023-01-25,15081.6396484375,-0.0007599959755023,0,2023-01-31,15128.26953125,0.0023294853657424,1
^GDAXI,2023-01-25,1,15081.6396484375,0.5821421678855327,,0.7276777098569159,0.0,2023-01-26,15132.849609375,0.0033955168092618,1,2023-02-06,15345.91015625,0.0175226642442606,1
^GDAXI,2023-01-27,1,15150.0302734375,0.5614131498391737,,0.701766437298967,0.0,2023-01-30,15126.080078125,-0.0015808678187588,0,2023-02-08,15412.0498046875,0.0172949840047117,1
^GDAXI,2023-06-01,1,15853.66015625,0.5573262361203833,,0.6966577951504791,0.0,2023-06-07,15960.5595703125,0.0067428854289119,1,2023-06-14,16310.7900390625,0.0288343435085105,1
^GDAXI,2023-06-13,1,16230.6796875,0.5504831158272457,,0.6881038947840572,0.0,2023-06-14,16310.7900390625,0.0049357360939232,1,2023-06-26,15813.0595703125,-0.0257302913512074,0
^GDAXI,2023-11-02,1,15143.599609375,0.5723569723249481,,0.715446215406185,0.0,2023-11-06,15135.9697265625,-0.0005038354822704,0,2023-11-20,15901.330078125,0.0500363512173756,1
^GDAXI,2023-12-04,1,16404.759765625,0.5713472879793775,,0.7141841099742219,0.0,2023-12-05,16533.109375,0.007823924958898,1,2023-12-11,16794.4296875,0.0237534671304072,1
^GDAXI,2023-12-07,1,16628.990234375,0.6745030003637418,,0.8431287504546772,0.0,2023-12-08,16759.220703125,0.0078315319760541,1,2023-12-15,16751.439453125,0.0073635991737415,1
^GDAXI,2024-01-30,1,16972.33984375,0.599578623425081,,0.7494732792813512,0.0,2024-01-31,16903.759765625,-0.0040406967310552,0,2024-02-06,17033.240234375,0.0035882141876522,1
^GDAXI,2024-02-05,1,16904.060546875,0.5472043553757493,,0.6840054442196866,0.0,2024-02-06,17033.240234375,0.0076419323713248,1,2024-02-12,17037.349609375,0.0078850322459736,1
^GDAXI,2024-02-06,1,17033.240234375,0.7057919106211168,,0.882239888276396,0.0,2024-02-07,16921.9609375,-0.0065330668354237,0,2024-02-13,16880.830078125,-0.0089478075899158,0
^GDAXI,2024-02-07,1,16921.9609375,0.6302968604189955,,0.7878710755237442,0.0,2024-02-08,16963.830078125,0.0024742487457358,1,2024-02-14,16945.48046875,0.0013898821381793,1
^GDAXI,2024-02-09,1,16926.5,0.5309007278262038,,0.6636259097827547,0.0,2024-02-12,17037.349609375,0.0065488795306176,1,2024-02-16,17117.439453125,0.0112805041281422,1
^GDAXI,2024-02-12,1,17037.349609375,0.6853111113306143,,0.8566388891632678,0.0,2024-02-13,16880.830078125,-0.009186847416917,0,2024-02-19,17092.259765625,0.0032229283021688,1
^GDAXI,2024-02-13,1,16880.830078125,0.701587932769572,,0.8769849159619649,0.0,2024-02-14,16945.48046875,0.0038298111127116,1,2024-02-20,17068.4296875,0.011113174441469,1
^GDAXI,2024-02-15,1,17046.689453125,0.6920146413552782,,0.8650183016940978,0.0,2024-02-16,17117.439453125,0.0041503659812979,1,2024-02-23,17419.330078125,0.0218599996219023,1
^GDAXI,2024-02-19,1,17092.259765625,0.5123061131202563,,0.6403826414003203,0.0,2024-02-20,17068.4296875,-0.0013942028995443,0,2024-02-27,17556.490234375,0.0271602745988938,1
^GDAXI,2024-02-20,1,17068.4296875,0.6733225355191169,,0.8416531693988961,0.0,2024-02-22,17370.44921875,0.0176946290185782,1,2024-02-28,17601.220703125,0.0312149989998896,1
^GDAXI,2024-02-22,1,17370.44921875,0.510328947911188,,0.6379111848889849,0.0,2024-02-23,17419.330078125,0.002814023906891,1,2024-02-29,17678.189453125,0.0177163083406512,1
^GDAXI,2024-02-26,1,17423.23046875,0.5091175996566256,,0.636396999570782,0.0,2024-02-27,17556.490234375,0.0076483959656053,1,2024-03-04,17716.169921875,0.0168131537748072,1
^GDAXI,2024-03-15,1,17936.650390625,0.7312572865882127,,0.9140716082352658,0.0,2024-03-18,17932.6796875,-0.0002213737257807,0,2024-03-25,18261.310546875,0.0181003782300228,1
^GDAXI,2024-03-19,1,17987.490234375,0.6584530449013251,,0.8230663061266563,0.0,2024-03-20,18015.130859375,0.0015366582352427,1,2024-04-11,17954.48046875,-0.0018351512742959,0
^GDAXI,2024-03-20,1,18015.130859375,0.5875612034033535,,0.7344515042541918,0.0,2024-03-21,18179.25,0.0091100720780828,1,2024-05-06,18175.2109375,0.008885868183505,1
^GDAXI,2024-05-21,1,18726.759765625,0.6698609311648228,,0.8373261639560284,0.0,2024-05-22,18680.19921875,-0.0024863108972256,0,2024-05-28,18677.869140625,-0.0026107359528231,0
^GDAXI,2024-05-24,1,18693.369140625,0.5449169721252822,,0.6811462151566028,0.0,2024-05-27,18774.7109375,0.0043513716689104,1,2024-06-04,18405.640625,-0.0153920095120627,0
^GDAXI,2024-09-02,1,18930.849609375,0.5058424044194592,,0.632303005524324,0.0,2024-09-03,18747.109375,-0.0097058630841379,0,2024-09-16,18633.109375,-0.0157277798154157,0
^GDAXI,2024-10-21,1,19461.189453125,0.5473813111305279,,0.6842266389131598,0.0,2024-10-24,19443.0,-0.0009346526926738,0,2024-11-11,19448.599609375,-0.0006469205687722,0
^GDAXI,2024-11-27,1,19261.75,0.5171649342537598,,0.6464561678171997,0.0,2024-11-28,19425.73046875,0.0085132694978389,1,2024-12-04,20232.140625,0.0503791516866328,1
^GDAXI,2024-11-29,1,19626.44921875,0.7428156754795797,,0.9285195943494746,0.0,2024-12-02,19933.619140625,0.0156508147985091,1,2024-12-06,20384.609375,0.0386295120324514,1
^GDAXI,2024-12-20,1,19884.75,0.5220926044332554,,0.6526157555415693,0.0,2024-12-23,19848.76953125,-0.0018094503954035,0,2025-01-07,20340.5703125,0.0229231100466437,1
^GDAXI,2025-01-20,1,20990.310546875,0.6656075239841477,,0.8320094049801846,0.0,2025-01-21,21042.0,0.0024625387513714,1,2025-01-27,21282.1796875,0.0139049462833437,1
^GDAXI,2025-02-05,1,21585.9296875,0.7309508082848505,,0.913688510356063,0.0,2025-02-06,21902.419921875,0.0146618764610483,1,2025-02-12,22148.029296875,0.026040092667424,1
^GDAXI,2025-02-06,1,21902.419921875,0.6792347508672202,,0.8490434385840252,0.0,2025-02-07,21787.0,-0.0052697337685378,0,2025-02-13,22612.01953125,0.0323982286845979,1
^GDAXI,2025-02-10,1,21911.740234375,0.7491928123111532,,0.9364910153889414,0.0,2025-02-11,22037.830078125,0.0057544422488265,1,2025-02-17,22798.08984375,0.0404508998324332,1
^GDAXI,2025-02-11,1,22037.830078125,0.7215694256583567,,0.901961782072946,0.0,2025-02-12,22148.029296875,0.0050004568670935,1,2025-02-18,22844.5,0.0366038724781579,1
^GDAXI,2025-02-12,1,22148.029296875,0.5282847878933209,,0.660355984866651,0.0,2025-02-13,22612.01953125,0.0209495042721686,1,2025-03-03,23147.01953125,0.0451051522907256,1
^GDAXI,2025-02-14,1,22513.419921875,0.6113821912110716,,0.7642277390138394,0.0,2025-02-17,22798.08984375,0.0126444548568297,1,2025-03-06,23419.48046875,0.0402453536610238,1
^GDAXI,2025-02-17,1,22798.08984375,0.6344894670846866,,0.7931118338558582,0.0,2025-02-18,22844.5,0.0020357037176394,1,2025-03-07,23008.939453125,0.009248564718364,1
^GDAXI,2025-02-18,1,22844.5,0.6026732395897163,,0.7533415494871453,0.0,2025-03-03,23147.01953125,0.0132425542800236,1,2025-03-31,22163.490234375,-0.0298106662708748,0
^GDAXI,2025-03-03,1,23147.01953125,0.5161710215504953,,0.6452137769381191,0.0,2025-03-05,23081.029296875,-0.002850917125028,0,2025-04-01,22539.98046875,-0.0262253661505083,0
^GDAXI,2025-07-08,1,24206.91015625,0.6466497057496537,,0.8083121321870671,0.0,2025-07-09,24549.560546875,0.0141550651616943,1,2025-07-15,24060.2890625,-0.0060569933462633,0
^GDAXI,2025-07-14,1,24160.640625,0.669394222254066,,0.8367427778175824,0.0,2025-07-15,24060.2890625,-0.0041535141413494,0,2025-07-21,24307.80078125,0.0060909045639182,1
^GDAXI,2025-07-18,1,24289.509765625,0.561228413240009,,0.7015355165500113,0.0,2025-07-21,24307.80078125,0.0007530417781788,1,2025-07-30,24262.220703125,-0.0011234916951111,0
^GDAXI,2025-07-21,1,24307.80078125,0.5142314541622656,,0.642789317702832,0.0,2025-07-25,24217.5,-0.0037148889799876,0,2025-07-31,24065.470703125,-0.0099692308780119,0
^GDAXI,2025-08-29,1,23902.2109375,0.6907665830057574,,0.8634582287571968,0.0,2025-09-02,23487.330078125,-0.0173574260749283,0,2025-09-08,23807.130859375,-0.003977877961734,0
^GDAXI,2025-09-30,1,23880.720703125,0.5221262589384029,,0.6526578236730036,0.0,2025-10-17,23830.990234375,-0.0020824525929609,0,2025-10-27,24308.779296875,0.0179248607724801,1
^GDAXI,2026-02-17,1,24998.400390625,0.5725585289654067,,0.7156981612067583,0.0,2026-02-18,25278.2109375,0.0111931380609431,1,2026-02-24,24986.25,-0.0004860467243958,0
^GDAXI,2026-02-20,1,25260.689453125,0.537048445001108,,0.671310556251385,0.0,2026-02-23,24991.970703125,-0.0106378232668054,0,2026-02-27,25284.259765625,0.0009330827071738,1
^GDAXI,2026-02-24,1,24986.25,0.5084730638732504,,0.635591329841563,0.0,2026-02-25,25175.939453125,0.0075917535894742,1,2026-03-04,24205.359375,-0.0312528140477262,0
^GDAXI,2026-02-25,1,25175.939453125,0.6874917883145496,,0.8593647353931869,0.0,2026-02-26,25289.01953125,0.0044915931870404,1,2026-03-09,23409.369140625,-0.0701689927316981,0
